Tokyo,1983-W-WT-JPN-03A-1983,R32,2192,663,00.00.0000-00.00.0000,WTA,1983,3. Runde,27689,87762,weg,weg
Tokyo,1983-W-WT-JPN-03A-1983,R16,2192,663,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,27689,87763,weg,weg
Tokyo,1983-W-WT-JPN-03A-1983,QF,2192,663,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,27689,87764,weg,weg
Tokyo,1983-W-WT-JPN-03A-1983,SF,2192,663,00.00.0000-00.00.0000,WTA,1983,Halbfinale,27689,87765,weg,weg
Tokyo,1983-W-WT-JPN-03A-1983,F,2192,663,00.00.0000-00.00.0000,WTA,1983,Finale,27689,87766,weg,weg
Tokyo,1983-W-WT-JPN-02A-1983,R32,2192,663,00.00.0000-00.00.0000,WTA,1983,3. Runde,27689,87762,,
Tokyo,1983-W-WT-JPN-02A-1983,R16,2192,663,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,27689,87763,,
Tokyo,1983-W-WT-JPN-02A-1983,QF,2192,663,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,27689,87764,,
Tokyo,1983-W-WT-JPN-02A-1983,SF,2192,663,00.00.0000-00.00.0000,WTA,1983,Halbfinale,27689,87765,,
Tokyo,1983-W-WT-JPN-02A-1983,F,2192,663,00.00.0000-00.00.0000,WTA,1983,Finale,27689,87771,,
Tokyo,1984-W-WT-JPN-01A-1984,R32,2193,663,00.00.0000-00.00.0000,WTA,1984,3. Runde,27690,87772,weg,weg
Tokyo,1984-W-WT-JPN-01A-1984,R16,2193,663,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,27690,87773,weg,weg
Tokyo,1984-W-WT-JPN-01A-1984,QF,2193,663,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,27690,87774,weg,weg
Tokyo,1984-W-WT-JPN-01A-1984,SF,2193,663,00.00.0000-00.00.0000,WTA,1984,Halbfinale,27690,87775,weg,weg
Tokyo,1984-W-WT-JPN-01A-1984,F,2193,663,00.00.0000-00.00.0000,WTA,1984,Finale,27690,87776,weg,weg
Tokyo,1984-W-WT-JPN-02A-1984,R32,2193,663,00.00.0000-00.00.0000,WTA,1984,3. Runde,27690,87772,weg,weg
Tokyo,1984-W-WT-JPN-02A-1984,R16,2193,663,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,27690,87773,weg,weg
Tokyo,1984-W-WT-JPN-02A-1984,QF,2193,663,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,27690,87774,weg,weg
Tokyo,1984-W-WT-JPN-02A-1984,SF,2193,663,00.00.0000-00.00.0000,WTA,1984,Halbfinale,27690,87775,weg,weg
Tokyo,1984-W-WT-JPN-02A-1984,F,2193,663,00.00.0000-00.00.0000,WTA,1984,Finale,27690,87781,weg,weg
Tokyo,1985-W-WT-JPN-02A-1985,R32,2194,663,00.00.0000-00.00.0000,WTA,1985,3. Runde,27691,87782,,
Tokyo,1985-W-WT-JPN-02A-1985,R16,2194,663,00.00.0000-00.00.0000,WTA,1985,Achtelfinale,27691,87783,,
Tokyo,1985-W-WT-JPN-02A-1985,QF,2194,663,00.00.0000-00.00.0000,WTA,1985,Viertelfinale,27691,87784,,
Tokyo,1985-W-WT-JPN-02A-1985,SF,2194,663,00.00.0000-00.00.0000,WTA,1985,Halbfinale,27691,87785,,
Tokyo,1985-W-WT-JPN-02A-1985,F,2194,663,00.00.0000-00.00.0000,WTA,1985,Finale,27691,87786,,
Tokyo,1985-W-WT-JPN-03A-1985,SF,2194,663,00.00.0000-00.00.0000,WTA,1985,Halbfinale,27691,87787,weg,weg
Tokyo,1985-W-WT-JPN-03A-1985,F,2194,663,00.00.0000-00.00.0000,WTA,1985,Finale,27691,87788,weg,weg
Tokyo,1986-W-WT-JPN-02A-1986,R32,2195,663,00.00.0000-00.00.0000,WTA,1986,3. Runde,27692,87789,,
Tokyo,1986-W-WT-JPN-02A-1986,R16,2195,663,00.00.0000-00.00.0000,WTA,1986,Achtelfinale,27692,87790,,
Tokyo,1986-W-WT-JPN-02A-1986,QF,2195,663,00.00.0000-00.00.0000,WTA,1986,Viertelfinale,27692,87791,,
Tokyo,1986-W-WT-JPN-02A-1986,SF,2195,663,00.00.0000-00.00.0000,WTA,1986,Halbfinale,27692,87792,,
Tokyo,1986-W-WT-JPN-02A-1986,F,2195,663,00.00.0000-00.00.0000,WTA,1986,Finale,27692,87793,,
Tokyo,1987-W-WT-JPN-02A-1987,R32,2196,663,00.00.0000-00.00.0000,WTA,1987,3. Runde,27693,87794,,
Tokyo,1987-W-WT-JPN-02A-1987,R16,2196,663,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,27693,87795,,
Tokyo,1987-W-WT-JPN-02A-1987,QF,2196,663,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,27693,87796,,
Tokyo,1987-W-WT-JPN-02A-1987,SF,2196,663,00.00.0000-00.00.0000,WTA,1987,Halbfinale,27693,87797,,
Tokyo,1987-W-WT-JPN-02A-1987,F,2196,663,00.00.0000-00.00.0000,WTA,1987,Finale,27693,87798,,
Tokyo,1989-W-WT-JPN-02A-1989,R32,2198,663,00.00.0000-00.00.0000,WTA,1989,3. Runde,27694,87799,,
Tokyo,1989-W-WT-JPN-02A-1989,R16,2198,663,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27694,87800,,
Tokyo,1989-W-WT-JPN-02A-1989,QF,2198,663,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27694,87801,,
Tokyo,1989-W-WT-JPN-02A-1989,SF,2198,663,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27694,87802,,
Tokyo,1989-W-WT-JPN-02A-1989,F,2198,663,00.00.0000-00.00.0000,WTA,1989,Finale,27694,87803,,
Tokyo,1990-W-WT-JPN-03A-1990,R32,2199,663,00.00.0000-00.00.0000,WTA,1990,3. Runde,27695,87804,,
Tokyo,1990-W-WT-JPN-03A-1990,R16,2199,663,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27695,87805,,
Tokyo,1990-W-WT-JPN-03A-1990,QF,2199,663,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27695,87806,,
Tokyo,1990-W-WT-JPN-03A-1990,SF,2199,663,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27695,87807,,
Tokyo,1990-W-WT-JPN-03A-1990,F,2199,663,00.00.0000-00.00.0000,WTA,1990,Finale,27695,87808,,
Tokyo,1991-W-WT-JPN-03A-1991,R32,2200,663,00.00.0000-00.00.0000,WTA,1991,3. Runde,27696,87809,,
Tokyo,1991-W-WT-JPN-03A-1991,R16,2200,663,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,27696,87810,,
Tokyo,1991-W-WT-JPN-03A-1991,QF,2200,663,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,27696,87811,,
Tokyo,1991-W-WT-JPN-03A-1991,SF,2200,663,00.00.0000-00.00.0000,WTA,1991,Halbfinale,27696,87812,,
Tokyo,1991-W-WT-JPN-03A-1991,F,2200,663,00.00.0000-00.00.0000,WTA,1991,Finale,27696,87813,,
Tokyo,1992-W-WT-JPN-04A-1992,R32,2201,663,00.00.0000-00.00.0000,WTA,1992,3. Runde,27697,87814,,
Tokyo,1992-W-WT-JPN-04A-1992,R16,2201,663,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,27697,87815,,
Tokyo,1992-W-WT-JPN-04A-1992,QF,2201,663,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,27697,87816,,
Tokyo,1992-W-WT-JPN-04A-1992,SF,2201,663,00.00.0000-00.00.0000,WTA,1992,Halbfinale,27697,87817,,
Tokyo,1992-W-WT-JPN-04A-1992,F,2201,663,00.00.0000-00.00.0000,WTA,1992,Finale,27697,87818,,
Tokyo,1993-W-WT-JPN-04A-1993,R32,2202,663,00.00.0000-00.00.0000,WTA,1993,3. Runde,27698,87819,,
Tokyo,1993-W-WT-JPN-04A-1993,R16,2202,663,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,27698,87820,,
Tokyo,1993-W-WT-JPN-04A-1993,QF,2202,663,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,27698,87821,,
Tokyo,1993-W-WT-JPN-04A-1993,SF,2202,663,00.00.0000-00.00.0000,WTA,1993,Halbfinale,27698,87822,,
Tokyo,1993-W-WT-JPN-04A-1993,F,2202,663,00.00.0000-00.00.0000,WTA,1993,Finale,27698,87823,,
Tokyo,1994-W-WT-JPN-03A-1994,R32,2203,663,00.00.0000-00.00.0000,WTA,1994,3. Runde,27699,87824,weg,weg
Tokyo,1994-W-WT-JPN-03A-1994,R16,2203,663,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27699,87825,weg,weg
Tokyo,1994-W-WT-JPN-03A-1994,QF,2203,663,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27699,87826,weg,weg
Tokyo,1994-W-WT-JPN-03A-1994,SF,2203,663,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27699,87827,weg,weg
Tokyo,1994-W-WT-JPN-03A-1994,F,2203,663,00.00.0000-00.00.0000,WTA,1994,Finale,27699,87828,weg,weg
Tokyo,1994-W-WT-JPN-04A-1994,R32,2203,663,00.00.0000-00.00.0000,WTA,1994,3. Runde,27699,87824,,
Tokyo,1994-W-WT-JPN-04A-1994,R16,2203,663,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27699,87825,,
Tokyo,1994-W-WT-JPN-04A-1994,QF,2203,663,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27699,87826,,
Tokyo,1994-W-WT-JPN-04A-1994,SF,2203,663,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27699,87832,,
Tokyo,1994-W-WT-JPN-04A-1994,F,2203,663,00.00.0000-00.00.0000,WTA,1994,Finale,27699,87833,,
Tokyo,1995-W-WT-JPN-02A-1995,R32,2204,663,00.00.0000-00.00.0000,WTA,1995,3. Runde,27700,87834,weg,weg
Tokyo,1995-W-WT-JPN-02A-1995,R16,2204,663,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27700,87835,weg,weg
Tokyo,1995-W-WT-JPN-02A-1995,QF,2204,663,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27700,87836,weg,weg
Tokyo,1995-W-WT-JPN-02A-1995,SF,2204,663,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27700,87837,weg,weg
Tokyo,1995-W-WT-JPN-02A-1995,F,2204,663,00.00.0000-00.00.0000,WTA,1995,Finale,27700,87838,weg,weg
Tokyo,1995-W-WT-JPN-04A-1995,R32,2204,663,00.00.0000-00.00.0000,WTA,1995,3. Runde,27700,87834,weg,weg
Tokyo,1995-W-WT-JPN-04A-1995,R16,2204,663,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27700,87835,weg,weg
Tokyo,1995-W-WT-JPN-04A-1995,QF,2204,663,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27700,87836,weg,weg
Tokyo,1995-W-WT-JPN-04A-1995,SF,2204,663,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27700,87837,weg,weg
Tokyo,1995-W-WT-JPN-04A-1995,F,2204,663,00.00.0000-00.00.0000,WTA,1995,Finale,27700,87843,weg,weg
Tokyo,1995-W-WT-JPN-01A-1995,R32,2204,663,00.00.0000-00.00.0000,WTA,1995,3. Runde,27700,87834,,
Tokyo,1995-W-WT-JPN-01A-1995,R16,2204,663,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27700,87845,,
Tokyo,1995-W-WT-JPN-01A-1995,QF,2204,663,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27700,87836,,
Tokyo,1995-W-WT-JPN-01A-1995,SF,2204,663,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27700,87837,,
Tokyo,1995-W-WT-JPN-01A-1995,F,2204,663,00.00.0000-00.00.0000,WTA,1995,Finale,27700,87843,,
Tokyo,1996-W-WT-JPN-02A-1996,R32,2205,663,00.00.0000-00.00.0000,WTA,1996,3. Runde,27701,87849,weg,weg
Tokyo,1996-W-WT-JPN-02A-1996,R16,2205,663,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27701,87850,weg,weg
Tokyo,1996-W-WT-JPN-02A-1996,QF,2205,663,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27701,87851,weg,weg
Tokyo,1996-W-WT-JPN-02A-1996,SF,2205,663,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27701,87852,weg,weg
Tokyo,1996-W-WT-JPN-02A-1996,F,2205,663,00.00.0000-00.00.0000,WTA,1996,Finale,27701,87853,weg,weg
Tokyo,1996-W-WT-JPN-03A-1996,R32,2205,663,00.00.0000-00.00.0000,WTA,1996,3. Runde,27701,87849,weg,weg
Tokyo,1996-W-WT-JPN-03A-1996,R16,2205,663,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27701,87850,weg,weg
Tokyo,1996-W-WT-JPN-03A-1996,QF,2205,663,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27701,87851,weg,weg
Tokyo,1996-W-WT-JPN-03A-1996,SF,2205,663,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27701,87852,weg,weg
Tokyo,1996-W-WT-JPN-03A-1996,F,2205,663,00.00.0000-00.00.0000,WTA,1996,Finale,27701,87858,weg,weg
Tokyo,1996-W-WT-JPN-01A-1996,R32,2205,663,00.00.0000-00.00.0000,WTA,1996,3. Runde,27701,87849,,
Tokyo,1996-W-WT-JPN-01A-1996,R16,2205,663,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27701,87860,,
Tokyo,1996-W-WT-JPN-01A-1996,QF,2205,663,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27701,87851,,
Tokyo,1996-W-WT-JPN-01A-1996,SF,2205,663,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27701,87852,,
Tokyo,1996-W-WT-JPN-01A-1996,F,2205,663,00.00.0000-00.00.0000,WTA,1996,Finale,27701,87858,,
Tokyo,1997-W-WT-JPN-02A-1997,R32,2206,663,00.00.0000-00.00.0000,WTA,1997,3. Runde,27702,87864,weg,weg
Tokyo,1997-W-WT-JPN-02A-1997,R16,2206,663,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27702,87865,weg,weg
Tokyo,1997-W-WT-JPN-02A-1997,QF,2206,663,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27702,87866,weg,weg
Tokyo,1997-W-WT-JPN-02A-1997,SF,2206,663,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27702,87867,weg,weg
Tokyo,1997-W-WT-JPN-02A-1997,F,2206,663,00.00.0000-00.00.0000,WTA,1997,Finale,27702,87868,weg,weg
Tokyo,1997-W-WT-JPN-03A-1997,R32,2206,663,00.00.0000-00.00.0000,WTA,1997,3. Runde,27702,87869,weg,weg
Tokyo,1997-W-WT-JPN-03A-1997,R16,2206,663,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27702,87865,weg,weg
Tokyo,1997-W-WT-JPN-03A-1997,QF,2206,663,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27702,87866,weg,weg
Tokyo,1997-W-WT-JPN-03A-1997,SF,2206,663,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27702,87867,weg,weg
Tokyo,1997-W-WT-JPN-03A-1997,F,2206,663,00.00.0000-00.00.0000,WTA,1997,Finale,27702,87873,weg,weg
Tokyo,1997-W-WT-JPN-01A-1997,R32,2206,663,00.00.0000-00.00.0000,WTA,1997,3. Runde,27702,87864,,
Tokyo,1997-W-WT-JPN-01A-1997,R16,2206,663,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27702,87865,,
Tokyo,1997-W-WT-JPN-01A-1997,QF,2206,663,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27702,87866,,
Tokyo,1997-W-WT-JPN-01A-1997,SF,2206,663,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27702,87867,,
Tokyo,1997-W-WT-JPN-01A-1997,F,2206,663,00.00.0000-00.00.0000,WTA,1997,Finale,27702,87873,,
Tokyo,1998-W-WT-JPN-02A-1998,R32,2207,663,00.00.0000-00.00.0000,WTA,1998,3. Runde,27703,87879,weg,weg
Tokyo,1998-W-WT-JPN-02A-1998,R16,2207,663,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27703,87880,weg,weg
Tokyo,1998-W-WT-JPN-02A-1998,QF,2207,663,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27703,87881,weg,weg
Tokyo,1998-W-WT-JPN-02A-1998,SF,2207,663,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27703,87882,weg,weg
Tokyo,1998-W-WT-JPN-02A-1998,F,2207,663,00.00.0000-00.00.0000,WTA,1998,Finale,27703,87883,weg,weg
Tokyo,1998-W-WT-JPN-03A-1998,R32,2207,663,00.00.0000-00.00.0000,WTA,1998,3. Runde,27703,87879,weg,weg
Tokyo,1998-W-WT-JPN-03A-1998,R16,2207,663,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27703,87880,weg,weg
Tokyo,1998-W-WT-JPN-03A-1998,QF,2207,663,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27703,87881,weg,weg
Tokyo,1998-W-WT-JPN-03A-1998,SF,2207,663,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27703,87882,weg,weg
Tokyo,1998-W-WT-JPN-03A-1998,F,2207,663,00.00.0000-00.00.0000,WTA,1998,Finale,27703,87888,weg,weg
Tokyo,1998-W-WT-JPN-01A-1998,R32,2207,663,00.00.0000-00.00.0000,WTA,1998,3. Runde,27703,87879,,
Tokyo,1998-W-WT-JPN-01A-1998,R16,2207,663,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27703,87890,,
Tokyo,1998-W-WT-JPN-01A-1998,QF,2207,663,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27703,87881,,
Tokyo,1998-W-WT-JPN-01A-1998,SF,2207,663,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27703,87882,,
Tokyo,1998-W-WT-JPN-01A-1998,F,2207,663,00.00.0000-00.00.0000,WTA,1998,Finale,27703,87888,,
Tokyo,1999-W-WT-JPN-02A-1999,R32,2208,663,00.00.0000-00.00.0000,WTA,1999,3. Runde,27704,87894,weg,weg
Tokyo,1999-W-WT-JPN-02A-1999,R16,2208,663,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27704,87895,weg,weg
Tokyo,1999-W-WT-JPN-02A-1999,QF,2208,663,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27704,87896,weg,weg
Tokyo,1999-W-WT-JPN-02A-1999,SF,2208,663,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27704,87897,weg,weg
Tokyo,1999-W-WT-JPN-02A-1999,F,2208,663,00.00.0000-00.00.0000,WTA,1999,Finale,27704,87898,weg,weg
Tokyo,1999-W-WT-JPN-03A-1999,R32,2208,663,00.00.0000-00.00.0000,WTA,1999,3. Runde,27704,87894,weg,weg
Tokyo,1999-W-WT-JPN-03A-1999,R16,2208,663,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27704,87895,weg,weg
Tokyo,1999-W-WT-JPN-03A-1999,QF,2208,663,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27704,87896,weg,weg
Tokyo,1999-W-WT-JPN-03A-1999,SF,2208,663,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27704,87897,weg,weg
Tokyo,1999-W-WT-JPN-03A-1999,F,2208,663,00.00.0000-00.00.0000,WTA,1999,Finale,27704,87898,weg,weg
Tokyo,1999-W-WT-JPN-01A-1999,R32,2208,663,00.00.0000-00.00.0000,WTA,1999,3. Runde,27704,87904,,
Tokyo,1999-W-WT-JPN-01A-1999,R16,2208,663,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27704,87895,,
Tokyo,1999-W-WT-JPN-01A-1999,QF,2208,663,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27704,87896,,
Tokyo,1999-W-WT-JPN-01A-1999,SF,2208,663,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27704,87897,,
Tokyo,1999-W-WT-JPN-01A-1999,F,2208,663,00.00.0000-00.00.0000,WTA,1999,Finale,27704,87898,,
Tokyo,2000-W-T2-JPN-01A-2000,R32,2209,663,00.00.0000-00.00.0000,WTA,2000,3. Runde,27705,87909,weg,weg
Tokyo,2000-W-T2-JPN-01A-2000,R16,2209,663,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27705,87910,weg,weg
Tokyo,2000-W-T2-JPN-01A-2000,QF,2209,663,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27705,87911,weg,weg
Tokyo,2000-W-T2-JPN-01A-2000,SF,2209,663,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27705,87912,weg,weg
Tokyo,2000-W-T2-JPN-01A-2000,F,2209,663,00.00.0000-00.00.0000,WTA,2000,Finale,27705,87913,weg,weg
Tokyo,2000-W-T1-JPN-01A-2000,R32,2209,663,00.00.0000-00.00.0000,WTA,2000,3. Runde,27705,87909,,
Tokyo,2000-W-T1-JPN-01A-2000,R16,2209,663,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27705,87910,,
Tokyo,2000-W-T1-JPN-01A-2000,QF,2209,663,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27705,87911,,
Tokyo,2000-W-T1-JPN-01A-2000,SF,2209,663,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27705,87912,,
Tokyo,2000-W-T1-JPN-01A-2000,F,2209,663,00.00.0000-00.00.0000,WTA,2000,Finale,27705,87918,,
Tokyo,2001-W-T1-JPN-01A-2001,R32,2210,663,00.00.0000-00.00.0000,WTA,2001,3. Runde,27706,87919,,
Tokyo,2001-W-T1-JPN-01A-2001,R16,2210,663,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27706,87920,,
Tokyo,2001-W-T1-JPN-01A-2001,QF,2210,663,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27706,87921,,
Tokyo,2001-W-T1-JPN-01A-2001,SF,2210,663,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27706,87922,,
Tokyo,2001-W-T1-JPN-01A-2001,F,2210,663,00.00.0000-00.00.0000,WTA,2001,Finale,27706,87923,,
Tokyo,2001-W-T2-JPN-01A-2001,R32,2210,663,00.00.0000-00.00.0000,WTA,2001,3. Runde,27706,87919,weg,weg
Tokyo,2001-W-T2-JPN-01A-2001,R16,2210,663,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27706,87920,weg,weg
Tokyo,2001-W-T2-JPN-01A-2001,QF,2210,663,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27706,87921,weg,weg
Tokyo,2001-W-T2-JPN-01A-2001,SF,2210,663,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27706,87922,weg,weg
Tokyo,2001-W-T2-JPN-01A-2001,F,2210,663,00.00.0000-00.00.0000,WTA,2001,Finale,27706,87923,weg,weg
Tokyo,2002-W-T1-JPN-01A-2002,R32,2211,663,00.00.0000-00.00.0000,WTA,2002,3. Runde,27707,87929,,
Tokyo,2002-W-T1-JPN-01A-2002,R16,2211,663,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27707,87930,,
Tokyo,2002-W-T1-JPN-01A-2002,QF,2211,663,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27707,87931,,
Tokyo,2002-W-T1-JPN-01A-2002,SF,2211,663,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27707,87932,,
Tokyo,2002-W-T1-JPN-01A-2002,F,2211,663,00.00.0000-00.00.0000,WTA,2002,Finale,27707,87933,,
Tokyo,2002-W-T2-JPN-01A-2002,R32,2211,663,00.00.0000-00.00.0000,WTA,2002,3. Runde,27707,87929,weg,weg
Tokyo,2002-W-T2-JPN-01A-2002,R16,2211,663,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27707,87930,weg,weg
Tokyo,2002-W-T2-JPN-01A-2002,QF,2211,663,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27707,87931,weg,weg
Tokyo,2002-W-T2-JPN-01A-2002,SF,2211,663,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27707,87932,weg,weg
Tokyo,2002-W-T2-JPN-01A-2002,F,2211,663,00.00.0000-00.00.0000,WTA,2002,Finale,27707,87933,weg,weg
Tokyo,2003-W-T1-JPN-01A-2003,R32,2212,663,00.00.0000-00.00.0000,WTA,2003,3. Runde,27708,87939,,
Tokyo,2003-W-T1-JPN-01A-2003,R16,2212,663,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27708,87940,,
Tokyo,2003-W-T1-JPN-01A-2003,QF,2212,663,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27708,87941,,
Tokyo,2003-W-T1-JPN-01A-2003,SF,2212,663,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27708,87942,,
Tokyo,2003-W-T1-JPN-01A-2003,F,2212,663,00.00.0000-00.00.0000,WTA,2003,Finale,27708,87943,,
Tokyo,2004-W-T1-JPN-01A-2004,R32,2213,663,00.00.0000-00.00.0000,WTA,2004,3. Runde,27709,87944,,
Tokyo,2004-W-T1-JPN-01A-2004,R16,2213,663,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27709,87945,,
Tokyo,2004-W-T1-JPN-01A-2004,QF,2213,663,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27709,87946,,
Tokyo,2004-W-T1-JPN-01A-2004,SF,2213,663,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27709,87947,,
Tokyo,2004-W-T1-JPN-01A-2004,F,2213,663,00.00.0000-00.00.0000,WTA,2004,Finale,27709,87948,,
Tokyo,2005-W-T1-JPN-01A-2005,R32,2214,663,00.00.0000-00.00.0000,WTA,2005,3. Runde,27710,87949,,
Tokyo,2005-W-T1-JPN-01A-2005,R16,2214,663,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27710,87950,,
Tokyo,2005-W-T1-JPN-01A-2005,QF,2214,663,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27710,87951,,
Tokyo,2005-W-T1-JPN-01A-2005,SF,2214,663,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27710,87952,,
Tokyo,2005-W-T1-JPN-01A-2005,F,2214,663,00.00.0000-00.00.0000,WTA,2005,Finale,27710,87953,,
Tokyo,2006-W-T1-JPN-01A-2006,R32,2215,663,00.00.0000-00.00.0000,WTA,2006,3. Runde,27711,87954,,
Tokyo,2006-W-T1-JPN-01A-2006,R16,2215,663,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27711,87955,,
Tokyo,2006-W-T1-JPN-01A-2006,QF,2215,663,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27711,87956,,
Tokyo,2006-W-T1-JPN-01A-2006,SF,2215,663,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27711,87957,,
Tokyo,2006-W-T1-JPN-01A-2006,F,2215,663,00.00.0000-00.00.0000,WTA,2006,Finale,27711,87958,,
Tokyo,2007-W-T1-JPN-01A-2007,R32,2216,663,00.00.0000-00.00.0000,WTA,2007,3. Runde,27712,87959,,
Tokyo,2007-W-T1-JPN-01A-2007,R16,2216,663,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27712,87960,,
Tokyo,2007-W-T1-JPN-01A-2007,QF,2216,663,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27712,87961,,
Tokyo,2007-W-T1-JPN-01A-2007,SF,2216,663,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27712,87962,,
Tokyo,2007-W-T1-JPN-01A-2007,F,2216,663,00.00.0000-00.00.0000,WTA,2007,Finale,27712,87963,,
