1994-747,Beijing,Carpet,32,A,19941017,20,101249,5,,Andrei Olhovskiy,R,185,RUS,28.5065023956,88,539,101809,,,Nicolas Pereira,R,188,VEN,24.0492813142,107,456,6-4 6-2,3,R16,55,9,2,41,30,27,5,9,0,1,3,1,60,42,28,2,9,4,8
1994-747,Beijing,Carpet,32,A,19941017,21,101459,,,Tomas Nydahl,R,185,SWE,26.5735797399,149,305,101097,,Q,Rick Leach,L,188,USA,29.8015058179,775,12,6-4 6-4,3,R16,97,2,2,71,50,34,14,10,8,8,5,2,73,45,34,10,10,3,5
1994-747,Beijing,Carpet,32,A,19941017,22,101682,,,David Adams,R,188,RSA,24.7802874743,158,292,101311,,Q,Kent Kinnear,R,196,USA,27.8795345654,246,145,7-5 2-6 6-3,3,R16,117,8,4,99,54,41,22,15,10,13,10,4,102,67,49,14,14,9,12
1994-747,Beijing,Carpet,32,A,19941017,23,101865,,Q,Albert Chang,R,183,CAN,23.6358658453,179,241,101026,7,,Jim Grabb,R,193,USA,30.507871321,90,533,6-3 6-4,3,R16,83,1,3,59,44,32,10,10,5,6,4,3,65,43,26,11,9,8,11
1994-747,Beijing,Carpet,32,A,19941017,24,100757,,,Anders Jarryd,R,180,SWE,33.2621492129,138,340,101609,2,,David Wheaton,R,193,USA,25.3744010951,38,873,5-7 6-3 6-1,3,R16,106,11,7,85,50,38,17,14,3,6,5,5,81,43,30,15,14,2,8
1994-747,Beijing,Carpet,32,A,19941017,25,102021,1,,Michael Chang,R,175,USA,22.6502395619,7,2450,101123,,,Alexander Mronz,R,188,GER,29.5277207392,101,475,6-2 6-3,3,QF,66,5,1,55,31,23,16,9,2,2,6,2,50,33,21,9,8,4,7
1994-747,Beijing,Carpet,32,A,19941017,26,101601,,,Brett Steven,R,185,NZL,25.4729637235,89,538,101249,5,,Andrei Olhovskiy,R,185,RUS,28.5065023956,88,539,6-2 4-6 6-3,3,QF,88,4,1,78,53,36,19,14,1,3,11,3,76,50,37,9,13,2,6
1994-747,Beijing,Carpet,32,A,19941017,27,101682,,,David Adams,R,188,RSA,24.7802874743,158,292,101459,,,Tomas Nydahl,R,185,SWE,26.5735797399,149,305,6-3 1-6 6-4,3,QF,106,12,1,81,52,39,12,13,4,6,2,0,85,65,38,16,13,2,4
1994-747,Beijing,Carpet,32,A,19941017,28,100757,,,Anders Jarryd,R,180,SWE,33.2621492129,138,340,101865,,Q,Albert Chang,R,183,CAN,23.6358658453,179,241,5-7 6-2 6-3,3,QF,108,3,2,80,50,39,16,14,2,4,5,2,91,61,37,16,15,6,11
1994-747,Beijing,Carpet,32,A,19941017,29,102021,1,,Michael Chang,R,175,USA,22.6502395619,7,2450,101601,,,Brett Steven,R,185,NZL,25.4729637235,89,538,7-5 6-3,3,SF,84,2,0,66,32,19,19,10,7,10,2,3,59,31,15,11,11,5,11
1994-747,Beijing,Carpet,32,A,19941017,30,100757,,,Anders Jarryd,R,180,SWE,33.2621492129,138,340,101682,,,David Adams,R,188,RSA,24.7802874743,158,292,7-6(9) 7-6(4),3,SF,101,4,2,85,53,41,14,12,0,1,7,2,91,54,42,15,12,1,2
1994-747,Beijing,Carpet,32,A,19941017,31,102021,1,,Michael Chang,R,175,USA,22.6502395619,7,2450,100757,,,Anders Jarryd,R,180,SWE,33.2621492129,138,340,7-5 7-5,3,F,100,4,1,66,37,26,22,12,4,5,9,5,76,28,22,24,12,5,8
1995-747,Beijing,Carpet,32,A,19951016,1,102021,1,,Michael Chang,R,175,USA,23.6468172485,5,3078,101406,,,Wojtek Kowalski,R,183,POL,28.0164271047,162,279,6-3 6-4,3,R32,66,4,2,53,23,20,19,10,2,3,4,6,51,31,23,7,9,2,5
1995-747,Beijing,Carpet,32,A,19951016,2,100837,,,Jeremy Bates,R,180,GBR,33.325119781,120,385,101865,,,Albert Chang,R,183,CAN,24.6324435318,148,310,6-2 6-4,3,R32,68,3,1,69,49,32,10,9,4,6,3,2,56,45,21,6,9,5,10
1995-747,Beijing,Carpet,32,A,19951016,3,101868,,,Dick Norman,L,203,BEL,24.6269678303,113,398,101577,,WC,Jia Ping Xia,R,165,CHN,26.6255989049,500,39,6-3 6-3,3,R32,65,9,8,58,32,28,12,9,1,1,1,2,72,46,25,15,9,9,12
1995-747,Beijing,Carpet,32,A,19951016,4,101833,7,,Michael Tebbutt,L,190,AUS,24.8158795346,98,479,101365,,,Paul Wekesa,R,188,KEN,28.2902121834,152,300,6-3 6-2,3,R32,56,18,4,50,29,29,9,9,1,1,5,0,53,36,20,9,8,1,4
1995-747,Beijing,Carpet,32,A,19951016,5,102202,3,,Kenneth Carlsen,L,190,DEN,22.4969199179,65,611,101750,,,Cristiano Caratti,R,178,ITA,25.3963039014,117,391,6-4 7-5(5),3,R32,100,10,2,68,39,32,18,11,3,3,2,4,90,55,37,20,11,5,6
1995-747,Beijing,Carpet,32,A,19951016,6,102233,,,Leander Paes,R,178,IND,22.3299110198,130,357,102215,,Q,Joshua Eagle,R,183,AUS,22.4339493498,672,18,6-7(7) 7-6(2) 6-1,3,R32,127,4,8,109,76,56,12,16,2,4,6,0,104,75,50,15,15,6,10
1995-747,Beijing,Carpet,32,A,19951016,7,101783,,,Mark Petchey,R,183,GBR,25.2073921971,141,320,101573,,WC,Carl Chang,R,175,USA,26.6694045175,,,6-3 6-4,3,R32,66,10,4,50,33,29,10,10,0,1,2,4,51,27,18,13,9,2,5
1995-747,Beijing,Carpet,32,A,19951016,8,101805,,,David Nainkin,R,183,RSA,25.0704996578,222,169,102169,5,,Michael Joyce,R,180,USA,22.7022587269,78,574,6-3 5-7 6-1,3,R32,92,2,4,83,55,36,14,14,4,8,4,5,83,44,26,17,14,4,11
1995-747,Beijing,Carpet,32,A,19951016,9,102401,6,,Scott Draper,L,178,AUS,21.363449692,91,512,102198,,,Paul Kilderry,R,175,AUS,22.5133470226,218,174,6-3 6-4,3,R32,66,8,2,65,38,31,15,10,3,3,4,1,50,28,23,9,9,0,2
1995-747,Beijing,Carpet,32,A,19951016,10,102521,,,Hendrik Dreekmann,R,188,GER,20.7118412047,82,558,102359,,Q,Andrew Richardson,L,201,GBR,21.5906913073,481,45,7-6(5) 6-0,3,R32,60,3,0,47,29,28,12,9,0,0,7,5,56,34,23,12,9,5,8
1995-747,Beijing,Carpet,32,A,19951016,11,102205,,,Sebastien Lareau,R,183,CAN,22.46954141,116,391,102139,,,Eyal Ran,R,183,ISR,22.8993839836,196,204,6-2 6-3,3,R32,68,6,5,50,31,27,7,8,3,3,1,5,62,30,21,13,9,4,8
1995-747,Beijing,Carpet,32,A,19951016,12,101412,4,,Shuzo Matsuoka,R,185,JPN,27.9425051335,72,592,102588,,,Lars Rehmann,R,196,GER,20.4052019165,109,428,6-4 6-0,3,R32,60,8,2,41,28,28,5,8,0,0,1,8,50,21,12,13,8,5,9
1995-747,Beijing,Carpet,32,A,19951016,13,102235,8,,Tommy Ho,L,183,USA,22.3299110198,124,365,101701,,WC,Bing Pan,R,185,CHN,25.6700889802,231,154,6-1 6-7(8) 6-2,3,R32,104,1,2,81,48,39,18,14,0,2,6,3,89,50,31,17,13,5,11
1995-747,Beijing,Carpet,32,A,19951016,14,101150,,,Gianluca Pozzi,L,180,ITA,30.3299110198,132,355,101022,,Q,Kelly Jones,R,185,USA,31.5427789185,,,7-5 6-3,3,R32,91,10,0,68,41,30,19,11,4,4,0,0,75,55,36,9,10,4,6
1995-747,Beijing,Carpet,32,A,19951016,15,102450,,,Tim Henman,R,185,GBR,21.1088295688,137,334,101591,,Q,Danny Sapsford,R,173,GBR,26.5352498289,221,171,3-6 6-4 6-4,3,R32,125,5,2,81,45,34,15,14,1,4,6,1,118,76,49,20,15,12,16
1995-747,Beijing,Carpet,32,A,19951016,16,101746,2,,Renzo Furlan,R,175,ITA,25.4154688569,42,841,101214,,,Bryan Shelton,R,185,USA,29.8151950719,121,375,3-6 6-4 7-5,3,R32,117,2,2,93,53,38,22,15,4,6,8,11,103,69,50,14,15,9,12
1995-747,Beijing,Carpet,32,A,19951016,17,102021,1,,Michael Chang,R,175,USA,23.6468172485,5,3078,100837,,,Jeremy Bates,R,180,GBR,33.325119781,120,385,6-3 6-2,3,R16,51,7,0,45,23,21,15,9,0,0,2,0,36,19,16,5,8,0,3
1995-747,Beijing,Carpet,32,A,19951016,18,101833,7,,Michael Tebbutt,L,190,AUS,24.8158795346,98,479,101868,,,Dick Norman,L,203,BEL,24.6269678303,113,398,6-7(0) 6-2 7-6(2),3,R16,103,23,5,96,55,47,25,16,3,3,23,7,86,52,44,20,16,1,3
1995-747,Beijing,Carpet,32,A,19951016,19,102233,,,Leander Paes,R,178,IND,22.3299110198,130,357,102202,3,,Kenneth Carlsen,L,190,DEN,22.4969199179,65,611,6-3 6-2,3,R16,73,3,2,54,37,24,14,9,2,2,3,6,65,39,22,13,8,5,8
1995-747,Beijing,Carpet,32,A,19951016,20,101805,,,David Nainkin,R,183,RSA,25.0704996578,222,169,101783,,,Mark Petchey,R,183,GBR,25.2073921971,141,320,7-6(7) 7-5,3,R16,90,2,6,87,56,35,19,12,3,6,9,5,78,44,28,19,12,5,9
1995-747,Beijing,Carpet,32,A,19951016,21,102401,6,,Scott Draper,L,178,AUS,21.363449692,91,512,102521,,,Hendrik Dreekmann,R,188,GER,20.7118412047,82,558,4-6 6-3 6-4,3,R16,95,7,5,96,44,33,28,15,5,7,8,9,72,39,33,15,14,0,3
1995-747,Beijing,Carpet,32,A,19951016,22,101412,4,,Shuzo Matsuoka,R,185,JPN,27.9425051335,72,592,102205,,,Sebastien Lareau,R,183,CAN,22.46954141,116,391,6-3 7-6(7),3,R16,92,11,2,84,55,44,13,11,2,2,3,4,73,55,41,8,10,2,3
1995-747,Beijing,Carpet,32,A,19951016,23,101150,,,Gianluca Pozzi,L,180,ITA,30.3299110198,132,355,102235,8,,Tommy Ho,L,183,USA,22.3299110198,124,365,7-5 6-2,3,R16,99,5,4,79,32,27,24,10,9,10,1,1,74,43,24,16,10,9,13
1995-747,Beijing,Carpet,32,A,19951016,24,101746,2,,Renzo Furlan,R,175,ITA,25.4154688569,42,841,102450,,,Tim Henman,R,185,GBR,21.1088295688,137,334,5-7 6-3 6-3,3,R16,114,6,0,83,52,37,23,15,4,6,7,7,100,57,40,20,15,8,12
1995-747,Beijing,Carpet,32,A,19951016,25,102021,1,,Michael Chang,R,175,USA,23.6468172485,5,3078,101833,7,,Michael Tebbutt,L,190,AUS,24.8158795346,98,479,7-6(5) 6-2,3,QF,86,4,3,59,38,32,15,10,1,1,10,3,76,37,31,18,10,5,7
1995-747,Beijing,Carpet,32,A,19951016,26,101805,,,David Nainkin,R,183,RSA,25.0704996578,222,169,102233,,,Leander Paes,R,178,IND,22.3299110198,130,357,6-7(7) 6-4 7-5,3,QF,155,2,5,127,84,54,18,17,14,19,7,5,113,68,42,21,17,7,14
1995-747,Beijing,Carpet,32,A,19951016,27,101412,4,,Shuzo Matsuoka,R,185,JPN,27.9425051335,72,592,102401,6,,Scott Draper,L,178,AUS,21.363449692,91,512,7-5 6-3,3,QF,79,11,0,57,38,32,11,11,1,2,7,2,71,32,26,17,10,8,11
1995-747,Beijing,Carpet,32,A,19951016,28,101746,2,,Renzo Furlan,R,175,ITA,25.4154688569,42,841,101150,,,Gianluca Pozzi,L,180,ITA,30.3299110198,132,355,4-6 6-3 6-4,3,QF,118,2,0,95,58,43,22,15,4,5,7,0,92,52,39,21,14,7,9
1995-747,Beijing,Carpet,32,A,19951016,29,102021,1,,Michael Chang,R,175,USA,23.6468172485,5,3078,101805,,,David Nainkin,R,183,RSA,25.0704996578,222,169,6-1 6-2,3,SF,58,3,1,39,26,22,10,8,0,0,1,3,53,34,20,5,7,7,11
1995-747,Beijing,Carpet,32,A,19951016,30,101746,2,,Renzo Furlan,R,175,ITA,25.4154688569,42,841,101412,4,,Shuzo Matsuoka,R,185,JPN,27.9425051335,72,592,3-6 6-3 6-4,3,SF,120,5,0,83,59,45,15,14,2,3,11,1,102,68,49,15,14,11,13
1995-747,Beijing,Carpet,32,A,19951016,31,102021,1,,Michael Chang,R,175,USA,23.6468172485,5,3078,101746,2,,Renzo Furlan,R,175,ITA,25.4154688569,42,841,7-5 6-3,3,F,94,4,1,61,32,27,17,11,4,5,1,0,62,33,23,14,10,1,4
1996-747,Beijing,Carpet,32,A,19961007,1,102021,1,,Michael Chang,R,175,USA,24.6242299795,2,4065,101809,,,Nicolas Pereira,R,188,VEN,26.0232717317,99,499,6-1 6-4,3,R32,62,5,2,60,34,27,11,9,2,3,4,2,46,28,18,5,8,5,9
1996-747,Beijing,Carpet,32,A,19961007,2,102093,,,Martin Damm,R,188,CZE,24.1834360027,77,640,101062,,WC,Mats Wilander,R,183,SWE,32.1259411362,194,209,6-4 6-3,3,R32,67,15,1,61,40,33,11,10,2,2,4,1,50,29,20,12,9,2,4
1996-747,Beijing,Carpet,32,A,19961007,3,102401,,,Scott Draper,L,178,AUS,22.340862423,92,532,102233,,WC,Leander Paes,R,178,IND,23.3073237509,143,320,6-4 6-2,3,R32,60,6,0,48,29,23,9,9,0,1,3,4,70,44,28,9,9,7,11
1996-747,Beijing,Carpet,32,A,19961007,4,102053,,Q,Brian Macphie,L,180,USA,24.4079397673,235,163,102202,8,,Kenneth Carlsen,L,190,DEN,23.4743326489,64,729,4-6 6-4 7-6(2),3,R32,118,13,6,97,55,45,24,16,2,3,21,7,102,65,50,20,16,6,7
1996-747,Beijing,Carpet,32,A,19961007,5,102521,3,,Hendrik Dreekmann,R,188,GER,21.6892539357,39,1010,101890,,,Jonathan Stark,R,188,USA,25.5140314853,67,707,7-6(5) 4-6 7-6(0),3,R32,138,11,7,123,63,51,31,17,4,5,16,5,98,65,53,19,17,0,0
1996-747,Beijing,Carpet,32,A,19961007,6,102205,,,Sebastien Lareau,R,183,CAN,23.446954141,125,389,101917,,,Grant Stafford,R,188,RSA,25.3661875428,88,544,6-2 7-5,3,R32,76,10,3,60,38,30,13,10,1,1,4,5,67,39,27,12,10,4,7
1996-747,Beijing,Carpet,32,A,19961007,7,102563,,,Thomas Johansson,R,180,SWE,21.5414099932,80,623,101318,,,Javier Frana,L,185,ARG,29.7850787132,84,583,6-3 7-5,3,R32,70,3,4,58,28,25,18,11,0,1,8,0,67,43,30,9,10,5,8
1996-747,Beijing,Carpet,32,A,19961007,8,102087,,,Oleg Ogorodov,R,193,UZB,24.2272416153,116,427,102158,6,,Patrick Rafter,R,185,AUS,23.7754962355,54,791,7-5 7-5,3,R32,84,8,3,70,42,34,16,12,3,4,9,4,74,42,30,17,12,3,6
1996-747,Beijing,Carpet,32,A,19961007,9,102854,5,,Sjeng Schalken,R,193,NED,20.0793976728,73,663,101577,,WC,Jia Ping Xia,R,165,CHN,27.6030116359,425,61,6-2 7-5,3,R32,72,0,2,71,42,30,16,10,4,5,0,1,59,42,20,11,10,1,5
1996-747,Beijing,Carpet,32,A,19961007,10,101234,,Q,Patrik Kuhnen,R,190,GER,30.6529774127,251,155,102524,,,Neville Godwin,R,173,RSA,21.6837782341,101,475,5-7 6-3 6-3,3,R32,114,16,9,105,53,46,21,15,7,9,13,1,86,49,36,18,15,4,8
1996-747,Beijing,Carpet,32,A,19961007,11,102615,,,Dennis Van Scheppingen,R,185,NED,21.2594113621,117,418,103084,,Q,Guillermo Canas,R,185,ARG,18.8665297741,262,146,6-4 6-7(2) 6-4,3,R32,115,5,7,117,77,48,23,16,8,10,15,9,101,46,37,25,16,8,12
1996-747,Beijing,Carpet,32,A,19961007,12,101647,4,,Byron Black,R,175,ZIM,27.0034223135,49,838,102169,,,Michael Joyce,R,180,USA,23.6796714579,91,533,7-6(9) 4-6 7-6(3),3,R32,155,11,1,126,75,57,20,17,8,13,8,9,152,82,56,31,17,15,19
1996-747,Beijing,Carpet,32,A,19961007,13,102434,7,,Vincent Spadea,R,183,USA,22.2203969884,63,741,102215,,Q,Joshua Eagle,R,183,AUS,23.4113620808,548,35,6-2 6-2,3,R32,52,2,0,37,24,17,12,8,0,1,0,1,54,38,20,5,8,1,6
1996-747,Beijing,Carpet,32,A,19961007,14,102856,,,Gustavo Kuerten,R,190,BRA,20.0739219713,105,458,102220,,,Patrik Fredriksson,R,185,SWE,23.394934976,129,368,5-7 7-6(4) 6-4,3,R32,109,12,7,97,49,38,30,17,1,3,10,8,103,56,40,31,17,4,6
1996-747,Beijing,Carpet,32,A,19961007,15,102257,,,Greg Rusedski,L,193,GBR,23.0855578371,75,643,101249,,,Andrei Olhovskiy,R,185,RUS,30.4804928131,90,538,6-3 6-0,3,R32,42,9,1,40,23,19,13,8,0,0,3,4,42,23,13,6,7,3,7
1996-747,Beijing,Carpet,32,A,19961007,16,101179,,,Jean Philippe Fleurian,R,185,FRA,31.0718685832,106,455,101889,2,,Todd Woodbridge,R,178,AUS,25.5167693361,34,1142,6-2 6-3,3,R32,65,3,1,45,32,25,8,8,0,0,2,6,71,42,29,8,9,6,10
1996-747,Beijing,Carpet,32,A,19961007,17,102093,,,Martin Damm,R,188,CZE,24.1834360027,77,640,102021,1,,Michael Chang,R,175,USA,24.6242299795,2,4065,6-3 6-4,3,R16,79,12,3,78,52,39,11,10,7,7,5,1,47,22,18,15,9,2,4
1996-747,Beijing,Carpet,32,A,19961007,18,102401,,,Scott Draper,L,178,AUS,22.340862423,92,532,102053,,Q,Brian Macphie,L,180,USA,24.4079397673,235,163,7-6(7) 6-3,3,R16,69,14,3,71,43,33,19,11,3,3,13,6,63,35,31,14,10,4,5
1996-747,Beijing,Carpet,32,A,19961007,19,102521,3,,Hendrik Dreekmann,R,188,GER,21.6892539357,39,1010,102205,,,Sebastien Lareau,R,183,CAN,23.446954141,125,389,6-4 6-2,3,R16,65,7,7,70,40,35,11,9,8,8,5,3,60,43,27,7,9,3,6
1996-747,Beijing,Carpet,32,A,19961007,20,102563,,,Thomas Johansson,R,180,SWE,21.5414099932,80,623,102087,,,Oleg Ogorodov,R,193,UZB,24.2272416153,116,427,6-4 6-3,3,R16,56,4,2,48,25,18,15,9,0,1,4,2,59,34,22,9,10,4,8
1996-747,Beijing,Carpet,32,A,19961007,21,102854,5,,Sjeng Schalken,R,193,NED,20.0793976728,73,663,101234,,Q,Patrik Kuhnen,R,190,GER,30.6529774127,251,155,6-4 7-6(4),3,R16,70,8,2,59,46,41,8,11,0,0,9,3,67,44,36,11,11,6,7
1996-747,Beijing,Carpet,32,A,19961007,22,101647,4,,Byron Black,R,175,ZIM,27.0034223135,49,838,102615,,,Dennis Van Scheppingen,R,185,NED,21.2594113621,117,418,6-1 6-3,3,R16,45,7,2,46,29,20,12,8,0,1,2,0,47,31,16,6,8,1,6
1996-747,Beijing,Carpet,32,A,19961007,23,102856,,,Gustavo Kuerten,R,190,BRA,20.0739219713,105,458,102434,7,,Vincent Spadea,R,183,USA,22.2203969884,63,741,1-6 7-6(1) 6-4,3,R16,108,3,3,91,48,34,25,14,3,5,4,1,93,65,47,17,15,6,7
1996-747,Beijing,Carpet,32,A,19961007,24,102257,,,Greg Rusedski,L,193,GBR,23.0855578371,75,643,101179,,,Jean Philippe Fleurian,R,185,FRA,31.0718685832,106,455,6-7(4) 7-6(3) 6-1,3,R16,116,20,6,91,56,49,23,16,0,0,10,4,107,69,54,16,15,4,6
1996-747,Beijing,Carpet,32,A,19961007,25,102093,,,Martin Damm,R,188,CZE,24.1834360027,77,640,102401,,,Scott Draper,L,178,AUS,22.340862423,92,532,6-4 6-7(4) 6-3,3,QF,103,15,2,90,54,47,19,16,4,5,4,2,78,41,32,26,14,5,8
1996-747,Beijing,Carpet,32,A,19961007,26,102563,,,Thomas Johansson,R,180,SWE,21.5414099932,80,623,102521,3,,Hendrik Dreekmann,R,188,GER,21.6892539357,39,1010,2-6 6-3 6-1,3,QF,85,5,1,67,32,25,18,12,1,3,4,4,69,31,24,16,12,7,11
1996-747,Beijing,Carpet,32,A,19961007,27,101647,4,,Byron Black,R,175,ZIM,27.0034223135,49,838,102854,5,,Sjeng Schalken,R,193,NED,20.0793976728,73,663,7-6(3) 6-4,3,QF,75,2,1,60,40,35,15,11,0,0,9,7,74,43,33,15,11,5,6
1996-747,Beijing,Carpet,32,A,19961007,28,102257,,,Greg Rusedski,L,193,GBR,23.0855578371,75,643,102856,,,Gustavo Kuerten,R,190,BRA,20.0739219713,105,458,6-3 6-4,3,QF,50,14,3,47,29,27,13,10,0,0,5,2,52,29,22,11,9,3,5
1996-747,Beijing,Carpet,32,A,19961007,29,102093,,,Martin Damm,R,188,CZE,24.1834360027,77,640,102563,,,Thomas Johansson,R,180,SWE,21.5414099932,80,623,7-6(5) 3-6 6-3,3,SF,117,17,0,98,56,43,23,15,5,7,12,5,90,46,35,28,15,3,5
1996-747,Beijing,Carpet,32,A,19961007,30,102257,,,Greg Rusedski,L,193,GBR,23.0855578371,75,643,101647,4,,Byron Black,R,175,ZIM,27.0034223135,49,838,6-2 6-2,3,SF,54,10,3,38,23,22,8,8,1,2,0,0,63,49,22,7,8,7,12
1996-747,Beijing,Carpet,32,A,19961007,31,102257,,,Greg Rusedski,L,193,GBR,23.0855578371,75,643,102093,,,Martin Damm,R,188,CZE,24.1834360027,77,640,7-6(5) 6-4,3,F,75,11,1,68,40,33,16,11,3,4,9,0,64,42,33,11,11,2,4
1997-747,Beijing,Hard,32,A,19970929,1,101793,1,,Jim Courier,R,185,USA,27.099247091,24,1382,102491,,,Alex Radulescu,R,185,GER,22.7926078029,77,640,6-3 6-4,3,R32,69,4,2,56,35,28,12,10,3,4,3,1,48,33,23,5,9,0,3
1997-747,Beijing,Hard,32,A,19970929,2,102154,,,Marcos Ondruska,R,183,RSA,24.7611225188,90,519,102220,,,Patrik Fredriksson,R,185,SWE,24.3531827515,109,420,5-7 6-3 6-0,3,R32,122,9,2,82,56,39,11,13,6,9,2,5,100,46,27,22,14,2,9
1997-747,Beijing,Hard,32,A,19970929,3,101681,,Q,Chris Wilkinson,R,180,GBR,27.7125256674,158,280,101265,,,Patrick Mcenroe,R,183,USA,31.227926078,395,73,4-6 6-2 7-6(4),3,R32,135,14,5,112,59,48,23,15,7,10,3,5,104,67,46,16,15,10,14
1997-747,Beijing,Hard,32,A,19970929,4,102466,,,Jan Kroslak,R,188,SVK,22.932238193,93,484,101191,8,,Richey Reneberg,R,180,USA,31.9644079398,61,806,3-6 6-3 7-6(3),3,R32,119,10,8,110,68,46,22,15,11,14,4,3,106,72,45,19,15,4,7
1997-747,Beijing,Hard,32,A,19970929,5,102563,3,,Thomas Johansson,R,180,SWE,22.4996577687,34,1044,101900,,Q,Nicklas Kulti,R,190,SWE,26.4202600958,135,321,7-5 6-3,3,R32,83,12,5,72,34,26,23,11,6,7,4,1,56,38,21,12,10,3,6
1997-747,Beijing,Hard,32,A,19970929,6,102233,,,Leander Paes,R,178,IND,24.2655715264,111,419,101871,,LL,Alexander Reichel,R,193,USA,26.5571526352,233,181,6-4 3-6 6-3,3,R32,102,2,3,78,52,42,16,14,3,4,6,7,88,53,40,16,14,2,4
1997-747,Beijing,Hard,32,A,19970929,7,101917,,,Grant Stafford,R,188,RSA,26.3244353183,78,634,101890,,,Jonathan Stark,R,188,USA,26.4722792608,69,692,6-1 5-7 6-3,3,R32,103,6,2,75,42,30,21,14,2,5,8,7,86,48,32,13,13,1,7
1997-747,Beijing,Hard,32,A,19970929,8,101150,,,Gianluca Pozzi,L,180,ITA,32.2655715264,108,422,102562,6,,Jiri Novak,R,190,CZE,22.5051334702,54,827,7-6(4) 3-6 7-6(5),3,R32,142,3,1,113,60,41,31,16,4,8,1,2,118,90,60,17,17,9,12
1997-747,Beijing,Hard,32,A,19970929,9,101320,5,,Magnus Gustafsson,R,185,SWE,30.7186858316,46,908,101441,,,Martin Sinner,R,180,GER,29.6235455168,106,428,7-6(3) 1-6 7-6(5),3,R32,141,7,6,128,76,53,21,15,9,13,5,7,104,71,56,17,16,3,5
1997-747,Beijing,Hard,32,A,19970929,10,101866,,Q,David Rikl,L,178,CZE,26.5681040383,186,241,101609,,WC,David Wheaton,R,193,USA,28.3066392882,152,286,7-5 6-3(4),3,R32,82,7,4,67,40,29,11,10,1,4,3,1,62,36,19,11,9,4,9
1997-747,Beijing,Hard,32,A,19970929,11,102925,,,Justin Gimelstob,R,196,USA,20.6543463381,81,589,101833,,Q,Michael Tebbutt,L,190,AUS,26.7515400411,197,221,4-6 6-3 6-4,3,R32,127,6,5,92,51,40,24,15,1,3,13,4,88,48,35,20,14,7,10
1997-747,Beijing,Hard,32,A,19970929,12,101647,,,Byron Black,R,175,ZIM,27.961670089,63,749,102093,4,,Martin Damm,R,188,CZE,25.1416837782,45,912,6-4 6-4,3,R32,74,2,3,61,39,29,11,10,2,3,11,1,62,37,27,10,10,3,6
1997-747,Beijing,Hard,32,A,19970929,13,101711,,,Alex Obrien,R,185,USA,27.5455167693,83,575,102401,7,,Scott Draper,L,178,AUS,23.2991101985,58,810,3-6 6-4 7-6(7),3,R32,137,9,2,102,76,55,13,16,3,6,10,1,120,71,44,30,15,13,15
1997-747,Beijing,Hard,32,A,19970929,14,101746,,,Renzo Furlan,R,175,ITA,27.3511293634,85,560,103017,,,Nicolas Kiefer,R,183,GER,20.2162902122,71,670,6-4 6-2,3,R32,64,4,0,47,27,21,14,9,2,3,3,0,51,31,18,10,9,2,6
1997-747,Beijing,Hard,32,A,19970929,15,102025,,,Mikael Tillstrom,R,185,SWE,25.5496235455,80,623,101577,,WC,Jia Ping Xia,R,165,CHN,28.5612594114,338,98,7-6(0) 6-4,3,R32,110,3,5,84,45,35,17,11,9,11,0,7,94,51,36,16,11,5,8
1997-747,Beijing,Hard,32,A,19970929,16,102202,,,Kenneth Carlsen,L,190,DEN,24.4325804244,91,507,101185,2,,Mark Woodforde,L,188,AUS,31.9972621492,31,1084,6-4 7-6(3),3,R32,88,10,3,69,38,30,22,11,3,3,6,0,64,40,31,14,11,1,2
1997-747,Beijing,Hard,32,A,19970929,17,101793,1,,Jim Courier,R,185,USA,27.099247091,24,1382,102154,,,Marcos Ondruska,R,183,RSA,24.7611225188,90,519,6-4 6-3,3,R16,92,1,0,52,36,24,8,9,3,5,6,3,77,39,21,19,10,4,9
1997-747,Beijing,Hard,32,A,19970929,18,102466,,,Jan Kroslak,R,188,SVK,22.932238193,93,484,101681,,Q,Chris Wilkinson,R,180,GBR,27.7125256674,158,280,6-3 6-7(6) 6-1,3,R16,114,9,4,114,77,58,17,15,8,10,6,4,85,49,36,13,13,4,9
1997-747,Beijing,Hard,32,A,19970929,19,102563,3,,Thomas Johansson,R,180,SWE,22.4996577687,34,1044,102233,,,Leander Paes,R,178,IND,24.2655715264,111,419,7-5 6-1,3,R16,76,6,2,56,32,26,12,9,6,8,2,1,73,44,26,9,10,12,18
1997-747,Beijing,Hard,32,A,19970929,20,101150,,,Gianluca Pozzi,L,180,ITA,32.2655715264,108,422,101917,,,Grant Stafford,R,188,RSA,26.3244353183,78,634,6-4 6-1,3,R16,70,5,2,37,13,12,18,8,1,2,2,3,69,33,20,13,9,11,16
1997-747,Beijing,Hard,32,A,19970929,21,101320,5,,Magnus Gustafsson,R,185,SWE,30.7186858316,46,908,101866,,Q,David Rikl,L,178,CZE,26.5681040383,186,241,6-2 6-4,3,R16,71,1,5,49,28,22,9,9,1,3,5,5,67,31,18,15,9,6,11
1997-747,Beijing,Hard,32,A,19970929,22,101647,,,Byron Black,R,175,ZIM,27.961670089,63,749,102925,,,Justin Gimelstob,R,196,USA,20.6543463381,81,589,3-6 7-5 6-4,3,R16,133,2,2,95,54,35,19,15,4,9,11,10,100,56,38,19,16,5,11
