Hamburg,1986-414,F,2156,929,00.00.0000-00.00.0000,ATP,1986,Finale
Hamburg,1987-414,R64,2157,929,00.00.0000-00.00.0000,ATP,1987,2. Runde
Hamburg,1987-414,R32,2157,929,00.00.0000-00.00.0000,ATP,1987,3. Runde
Hamburg,1987-414,R16,2157,929,00.00.0000-00.00.0000,ATP,1987,Achtelfinale
Hamburg,1987-414,QF,2157,929,00.00.0000-00.00.0000,ATP,1987,Viertelfinale
Hamburg,1987-414,SF,2157,929,00.00.0000-00.00.0000,ATP,1987,Halbfinale
Hamburg,1987-414,F,2157,929,00.00.0000-00.00.0000,ATP,1987,Finale
Hamburg,1988-414,R64,2158,929,00.00.0000-00.00.0000,ATP,1988,2. Runde
Hamburg,1988-414,R32,2158,929,00.00.0000-00.00.0000,ATP,1988,3. Runde
Hamburg,1988-414,R16,2158,929,00.00.0000-00.00.0000,ATP,1988,Achtelfinale
Hamburg,1988-414,QF,2158,929,00.00.0000-00.00.0000,ATP,1988,Viertelfinale
Hamburg,1988-414,SF,2158,929,00.00.0000-00.00.0000,ATP,1988,Halbfinale
Hamburg,1988-414,F,2158,929,00.00.0000-00.00.0000,ATP,1988,Finale
Hamburg,1989-414,R64,2159,929,00.00.0000-00.00.0000,ATP,1989,2. Runde
Hamburg,1989-414,R32,2159,929,00.00.0000-00.00.0000,ATP,1989,3. Runde
Hamburg,1989-414,R16,2159,929,00.00.0000-00.00.0000,ATP,1989,Achtelfinale
Hamburg,1989-414,QF,2159,929,00.00.0000-00.00.0000,ATP,1989,Viertelfinale
Hamburg,1989-414,SF,2159,929,00.00.0000-00.00.0000,ATP,1989,Halbfinale
Hamburg,1989-414,F,2159,929,00.00.0000-00.00.0000,ATP,1989,Finale
Hamburg,2009-414,R64,73,929,00.00.0000-00.00.0000,ATP,2009,2. Runde
Hamburg,2009-414,R32,73,929,00.00.0000-00.00.0000,ATP,2009,3. Runde
Hamburg,2009-414,R16,73,929,00.00.0000-00.00.0000,ATP,2009,Achtelfinale
Hamburg,2009-414,QF,73,929,00.00.0000-00.00.0000,ATP,2009,Viertelfinale
Hamburg,2009-414,SF,73,929,00.00.0000-00.00.0000,ATP,2009,Halbfinale
Hamburg,2009-414,F,73,929,00.00.0000-00.00.0000,ATP,2009,Finale
Hamburg,2010-414,R64,119,929,00.00.0000-00.00.0000,ATP,2010,2. Runde
Hamburg,2010-414,R32,119,929,00.00.0000-00.00.0000,ATP,2010,3. Runde
Hamburg,2010-414,R16,119,929,00.00.0000-00.00.0000,ATP,2010,Achtelfinale
Hamburg,2010-414,QF,119,929,00.00.0000-00.00.0000,ATP,2010,Viertelfinale
Hamburg,2010-414,SF,119,929,00.00.0000-00.00.0000,ATP,2010,Halbfinale
Hamburg,2010-414,F,119,929,00.00.0000-00.00.0000,ATP,2010,Finale
