200387,Anne,White,U,19610928,USA,wta,1981_Eastbourne++1981_Hilton Head++1981_Sydney++1981_Tokyo++1982_Atlanta++1982_Birmingham++1982_Eastbourne++1982_Hilton Head++1982_Sydney++1982_Tokyo++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1983_Oakland++1983_Sydney++1983_Tokyo++1984_Birmingham++1984_Oakland++1984_Sydney++1985_Birmingham++1985_Eastbourne++1986_Birmingham++1986_Hilton Head++1986_Oakland++1987_Birmingham++1987_San Francisco
200396,Kim,Steinmetz,U,19571222,USA,wta,1981_Hilton Head++1981_Sydney++1981_Tokyo++1982_Birmingham++1982_Sydney++1982_Tokyo++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1988_Birmingham++1989_San Antonio++1989_Birmingham++1989_Oakland
200465,Lisa,Bonder Kreiss,R,19651016,USA,wta,1981_Oakland++1982_Eastbourne++1982_Hilton Head++1982_Tokyo++1983_Eastbourne++1983_Hilton Head++1983_Tokyo++1984_Eastbourne++1984_Hilton Head++1984_Oakland++1984_Tokyo++1985_Eastbourne++1985_Hilton Head++1985_Oakland++1985_Tokyo++1987_Eastbourne++1988_Oakland++1989_Tokyo
200493,Marianne,Van Der Torre,U,19610818,NED,wta,1981_Oakland++1981_Tokyo++1982_Tokyo
201262,Lucy,Gordon,U,,USA,wta,1981_Sydney
200386,Corinne,Vanier,U,19630920,FRA,wta,1981_Sydney++1982_Birmingham++1982_Sydney++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1985_Birmingham++1985_Eastbourne++1985_Hilton Head
201257,Carol,Baily,U,19501022,USA,wta,1981_Sydney
200346,Anne,Minter,U,19630403,AUS,wta,1981_Sydney++1981_Tokyo++1982_Birmingham++1982_Eastbourne++1983_Birmingham++1983_Sydney++1984_Birmingham++1984_Eastbourne++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1985_Sydney++1987_Birmingham++1987_Charleston++1987_Eastbourne++1987_Hilton Head++1987_San Francisco++1987_Sydney++1987_Tokyo++1988_Birmingham++1988_Eastbourne++1988_Sydney++1989_Birmingham++1989_Eastbourne++1989_Sydney++1989_Tokyo++1990_San Antonio++1990_Birmingham++1990_Eastbourne++1990_Moscow++1990_Sydney++1991_Birmingham++1991_Eastbourne++1991_Sydney++1991_Tokyo++1992_Sydney++1993_Hilton Head
200395,Catherine,Tanvier,U,19650528,FRA,wta,1981_Sydney++1982_Hilton Head++1982_Oakland++1982_Sydney++1983_Hilton Head++1983_Oakland++1983_Sydney++1984_Hilton Head++1984_Sydney++1985_Eastbourne++1985_Oakland++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1987_Birmingham++1987_Eastbourne++1988_Eastbourne++1988_Sydney++1989_Eastbourne++1989_Sydney++1990_Eastbourne++1990_Sydney++1991_Sydney++1992_Eastbourne
202008,Susana,Rojas,U,,MEX,wta,1981_Tokyo
200483,Kumiko,Okamoto,U,19650219,JPN,wta,1981_Tokyo++1983_Tokyo++1984_Tokyo++1986_Tokyo++1987_Birmingham++1987_Tokyo++1988_Birmingham++1989_Birmingham++1989_Eastbourne++1989_Tokyo++1990_Birmingham++1990_Tokyo
201910,Angela,Walker,U,19601218,CAN,wta,1981_Tokyo++1982_Tokyo
200986,Barbara,Rossi,U,19610518,ITA,wta,1981_Tokyo
202092,Mihoka,Matshushima,U,19540414,JPN,wta,1981_Tokyo
200406,Claudia,Monteiro,U,19610508,BRA,wta,1981_Tokyo++1982_Sydney++1983_Birmingham++1983_Sydney++1984_Birmingham++1986_Birmingham
200989,Leigh Anne,Thompson,U,19640108,USA,wta,1981_Tokyo++1982_Birmingham++1982_Eastbourne++1982_Hilton Head++1982_Oakland++1983_Atlanta++1983_Hilton Head++1983_Tokyo++1984_Hilton Head++1984_Tokyo++1986_Charleston
200424,Etsuko,Inoue,U,19641018,JPN,wta,1981_Tokyo++1982_Tokyo++1983_Birmingham++1983_Sydney++1983_Tokyo++1984_Birmingham++1984_Eastbourne++1984_Tokyo++1985_Birmingham++1985_Sydney++1985_Tokyo++1986_Birmingham++1986_Eastbourne++1986_Tokyo++1987_Birmingham++1987_Eastbourne++1987_Sydney++1987_Tokyo++1988_San Antonio++1988_Birmingham++1988_Eastbourne++1988_Sydney++1989_Birmingham++1989_Eastbourne++1989_Sydney++1989_Tokyo++1990_Birmingham++1990_Eastbourne++1990_Sydney
200630,Laura,Gildemeister,U,19640112,PER,wta,1982_Atlanta++1982_Tokyo++1983_Hilton Head++1983_Tokyo++1984_Eastbourne++1985_Hilton Head++1985_Oakland++1985_Tokyo++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1987_Charleston++1987_Hilton Head++1989_Hilton Head++1990_Hilton Head++1990_Oakland++1991_San Antonio++1991_Sydney++1991_Tokyo++1992_Oakland++1993_Birmingham++1993_Eastbourne++1993_Tokyo
201035,Kate,Gompert,U,19630111,USA,wta,1982_Atlanta++1986_Birmingham++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Charleston++1987_Hilton Head++1987_San Francisco
200377,Helena,Sukova,R,19650223,CZE,wta,1982_Atlanta++1982_Eastbourne++1982_Sydney++1983_Hilton Head++1983_Oakland++1983_Sydney++1984_Eastbourne++1984_Oakland++1984_Sydney++1985_Eastbourne++1985_Oakland++1985_Sydney++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Eastbourne++1987_Sydney++1988_San Antonio++1988_Eastbourne++1988_Sydney++1989_Eastbourne++1989_Sydney++1990_Birmingham++1990_Eastbourne++1990_Sydney++1990_Tokyo++1991_Eastbourne++1991_Hilton Head++1992_Eastbourne++1992_Sydney++1993_Stratton Mountain++1993_Eastbourne++1993_Sydney++1994_Eastbourne++1994_Moscow++1995_Eastbourne++1995_Moscow++1995_Oakland++1996_Atlanta++1996_Sydney++1997_Atlanta++1997_Eastbourne++1997_Kremlin Cup
200408,Alycia,Moulton,U,19610218,USA,wta,1982_Atlanta++1982_Birmingham++1982_Sydney++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1983_Tokyo++1984_Birmingham++1984_Eastbourne++1984_Oakland++1985_Birmingham++1985_Eastbourne++1985_Oakland++1985_Sydney++1986_Birmingham++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Birmingham++1987_Eastbourne++1987_San Francisco++1987_Sydney
200988,Jenny,Klitch,U,19650419,USA,wta,1982_Atlanta++1982_Birmingham++1982_Hilton Head++1983_Hilton Head++1984_Hilton Head++1984_Oakland++1986_Charleston++1987_Charleston
200994,Michelle,Torres,U,19670627,USA,wta,1982_Atlanta++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1985_Hilton Head++1986_Eastbourne++1986_Hilton Head++1987_Charleston++1987_Hilton Head++1988_San Antonio++1988_Hilton Head++1989_San Antonio++1989_Hilton Head
200444,Elise,Burgin,U,19620305,USA,wta,1982_Atlanta++1982_Eastbourne++1983_Birmingham++1983_Eastbourne++1984_Birmingham++1984_Eastbourne++1984_Oakland++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1985_Sydney++1986_Birmingham++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Birmingham++1987_Sydney++1988_Birmingham++1988_Eastbourne++1988_Oakland++1989_Eastbourne++1989_Oakland++1989_Sydney++1990_Eastbourne++1990_Sydney++1992_Birmingham++1993_Stratton Mountain
200477,Susan,Rimes,U,19590415,USA,wta,1982_Birmingham++1982_Tokyo++1986_Charleston
200437,Annabel,Croft,U,19660712,GBR,wta,1982_Birmingham++1982_Eastbourne++1984_Birmingham++1984_Eastbourne++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1985_Sydney++1986_Birmingham++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Birmingham++1987_Eastbourne++1987_Tokyo
201004,Catrin,Jexell,U,19630217,SWE,wta,1982_Birmingham++1982_Tokyo++1983_Birmingham++1983_Eastbourne++1984_Hilton Head
200996,Nancy,Neviaser,U,19580418,USA,wta,1982_Birmingham
200451,Beverly,Mould,U,19620313,RSA,wta,1982_Birmingham++1983_Birmingham++1984_Birmingham++1984_Sydney++1985_Birmingham++1985_Eastbourne
200399,Jennifer,Mundel,U,19620120,RSA,wta,1982_Birmingham++1982_Sydney++1983_Birmingham++1983_Eastbourne++1983_Sydney++1984_Birmingham++1984_Eastbourne++1985_Birmingham++1986_Birmingham
200992,Elizabeth,Jones,U,19640329,GBR,wta,1982_Eastbourne
200442,Andrea,Temesvari,R,19660426,HUN,wta,1982_Eastbourne++1983_Hilton Head++1983_Oakland++1985_Hilton Head++1985_Oakland++1986_Hilton Head++1986_Oakland++1987_San Francisco++1989_Hilton Head++1989_Sydney++1990_Hilton Head++1990_Oakland++1990_Sydney++1991_Birmingham++1991_Eastbourne++1991_Hilton Head++1992_Birmingham++1992_Hilton Head++1993_Stratton Mountain++1993_Eastbourne++1993_Hilton Head++1993_Oakland++1995_Oakland++1996_Atlanta
200404,Zina,Garrison,U,19631116,USA,wta,1982_Eastbourne++1982_Hilton Head++1982_Sydney++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1984_Oakland++1984_Sydney++1985_Eastbourne++1985_Hilton Head++1985_Oakland++1985_Sydney++1986_Eastbourne++1986_Hilton Head++1986_Oakland++1987_Hilton Head++1987_San Francisco++1987_Sydney++1988_Birmingham++1988_Eastbourne++1988_Hilton Head++1988_Oakland++1989_Birmingham++1989_Eastbourne++1989_Oakland++1990_Birmingham++1990_Eastbourne++1990_Hilton Head++1990_Oakland++1991_Birmingham++1991_Oakland++1991_Sydney++1992_Birmingham++1992_Eastbourne++1992_Hilton Head++1992_Oakland++1992_Sydney++1993_Stratton Mountain++1993_Birmingham++1993_Eastbourne++1993_Hilton Head++1993_Oakland++1993_Sydney++1994_Birmingham++1994_Hilton Head++1994_Oakland++1994_Sydney++1995_Birmingham++1995_Eastbourne++1995_Hilton Head++1995_Oakland++1995_Tokyo++1996_Hilton Head++1996_Oakland++1996_Tokyo
200403,Andrea,Leand,U,19640118,USA,wta,1982_Eastbourne++1982_Hilton Head++1982_Sydney++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Oakland++1983_Tokyo++1984_Eastbourne++1985_Eastbourne++1986_Charleston++1990_Birmingham++1990_Moscow++1990_Oakland++1990_Tokyo++1991_Oakland
201166,Shelly,Walpole,U,19650917,GBR,wta,1982_Eastbourne++1984_Birmingham
200435,Barbara,Gerken,U,19640703,USA,wta,1982_Hilton Head++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Oakland++1985_Sydney++1986_Birmingham++1986_Tokyo++1987_Birmingham++1987_Eastbourne++1987_Tokyo++1988_Birmingham++1988_Eastbourne++1988_Oakland
200401,Manuela,Maleeva Fragniere,R,19670214,SUI,wta,1982_Sydney++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1984_Hilton Head++1984_Oakland++1985_Eastbourne++1985_Hilton Head++1985_Tokyo++1986_Birmingham++1986_Hilton Head++1987_Charleston++1987_Hilton Head++1987_San Francisco++1987_Sydney++1988_Hilton Head++1989_San Antonio++1990_San Antonio++1990_Tokyo++1991_San Antonio++1991_Oakland++1991_Sydney++1993_Stratton Mountain++1993_Hilton Head
200974,Lena,Sandin,U,19610608,SWE,wta,1982_Sydney
200467,Janine,Tremelling,U,19670912,AUS,wta,1982_Sydney++1985_Eastbourne++1985_Sydney++1985_Tokyo++1986_Birmingham++1986_Eastbourne++1987_Sydney++1987_Tokyo++1988_Sydney++1989_Eastbourne++1990_Birmingham
200407,Camille,Benjamin,U,19660602,USA,wta,1982_Sydney++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1986_Birmingham++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1987_Birmingham++1987_Charleston++1987_Eastbourne++1987_Hilton Head++1987_Sydney++1988_San Antonio++1988_Birmingham++1988_Eastbourne++1988_Hilton Head++1988_Oakland++1988_Sydney++1989_San Antonio++1989_Birmingham++1989_Eastbourne++1989_Hilton Head++1989_Oakland++1989_Sydney++1990_Birmingham++1990_Eastbourne++1990_Hilton Head++1991_San Antonio++1991_Hilton Head++1992_San Antonio++1992_Birmingham++1993_Stratton Mountain++1994_Eastbourne
200413,Heather,Ludloff,U,19610611,USA,wta,1982_Sydney++1983_Atlanta++1983_Birmingham++1983_Eastbourne++1983_Sydney++1983_Tokyo++1984_Birmingham++1985_Birmingham++1985_Eastbourne++1985_Tokyo++1987_Eastbourne++1988_Birmingham++1988_Eastbourne++1988_Oakland++1988_Sydney++1989_Birmingham++1989_Eastbourne++1989_Oakland++1990_Birmingham++1991_Eastbourne++1991_Oakland++1992_Birmingham++1992_Eastbourne
202011,June,Ferestein,U,19630619,USA,wta,1982_Tokyo
201159,Sheila,Mcinerney,U,19580222,USA,wta,1982_Tokyo
201002,Barbi,Bramblett,U,19640914,USA,wta,1982_Tokyo++1983_Hilton Head++1984_Tokyo
201889,Patrizia,Murgo,U,19620326,ITA,wta,1982_Tokyo
200434,Shelley,Solomon,U,19630619,USA,wta,1982_Tokyo++1983_Sydney++1983_Tokyo++1984_Hilton Head++1984_Tokyo
201972,Helen,Park,U,19590603,KOR,wta,1982_Tokyo++1983_Tokyo++1984_Tokyo
200500,Pilar,Vasquez,U,19630515,PER,wta,1982_Tokyo++1984_Hilton Head++1985_Tokyo++1988_Hilton Head++1989_San Antonio++1990_Hilton Head++1990_Tokyo
200385,Brenda,Remilton,U,19560224,AUS,wta,1982_Tokyo++1983_Birmingham++1983_Tokyo++1984_Birmingham++1984_Sydney
201167,Ellinore,Lightbody,U,19590216,GBR,wta,1982_Tokyo
202225,Natalya,Borodina,U,,URS,wta,1982_Tokyo
200454,Myriam,Schropp,U,19660429,GER,wta,1982_Tokyo++1983_Tokyo++1984_Sydney++1984_Tokyo++1985_Sydney++1985_Tokyo
200496,Terry,Phelps,U,19661218,USA,wta,1983_Atlanta++1983_Eastbourne++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1985_Eastbourne++1985_Hilton Head++1985_Oakland++1986_Eastbourne++1986_Hilton Head++1987_Birmingham++1988_Birmingham++1988_Eastbourne++1988_Hilton Head++1988_Oakland++1989_San Antonio++1989_Birmingham++1989_Hilton Head++1989_Sydney++1990_Eastbourne++1990_Hilton Head++1990_Sydney
200418,Amanda,Brown,U,19650502,GBR,wta,1983_Birmingham++1983_Eastbourne++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Sydney
200427,Beth,Herr,U,19640528,USA,wta,1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1983_Tokyo++1984_Eastbourne++1984_Hilton Head++1984_Tokyo++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1985_Tokyo++1986_Tokyo++1987_Birmingham++1987_Eastbourne++1987_Tokyo++1989_San Antonio++1989_Oakland++1989_Sydney++1989_Tokyo
200548,Patty,Fendick,U,19650331,USA,wta,1983_Birmingham++1986_Birmingham++1987_San Francisco++1988_San Antonio++1988_Eastbourne++1988_Sydney++1989_San Antonio++1989_Eastbourne++1989_Oakland++1989_Sydney++1990_Eastbourne++1990_Oakland++1990_Sydney++1991_San Antonio++1991_Eastbourne++1991_Oakland++1991_Sydney++1992_San Antonio++1992_Birmingham++1992_Eastbourne++1992_Hilton Head++1992_Oakland++1992_Sydney++1993_Birmingham++1993_Eastbourne++1993_Oakland++1993_Sydney++1994_Stratton Mountain++1994_Birmingham++1994_Eastbourne++1994_Oakland++1994_Sydney++1994_Tokyo++1995_Eastbourne++1995_Sydney++1995_Tokyo
200492,Tina,Mochizuki,R,19521124,USA,wta,1983_Birmingham++1983_Hilton Head++1983_Tokyo++1984_Birmingham++1984_Tokyo++1985_Birmingham++1986_Birmingham++1986_Charleston++1986_Tokyo++1987_Birmingham++1987_Charleston++1987_Hilton Head++1987_Sydney++1988_San Antonio++1988_Sydney
200422,Raffaella,Reggi Concato,U,19651127,ITA,wta,1983_Birmingham++1983_Eastbourne++1983_Hilton Head++1983_Sydney++1984_Eastbourne++1984_Hilton Head++1985_Hilton Head++1986_Eastbourne++1986_Hilton Head++1987_Charleston++1987_Eastbourne++1987_Hilton Head++1988_Eastbourne++1988_Hilton Head++1989_Eastbourne++1989_Hilton Head++1989_Sydney++1990_Eastbourne++1990_Sydney++1991_San Antonio++1991_Sydney++1992_San Antonio
200763,Cathy,Drury,U,19600325,GBR,wta,1983_Birmingham
200504,Julie,Salmon,U,19650708,GBR,wta,1983_Birmingham++1983_Eastbourne++1984_Birmingham++1986_Birmingham++1986_Eastbourne++1987_Birmingham++1987_Eastbourne++1988_Birmingham++1988_Sydney++1989_Birmingham++1989_Eastbourne++1990_Birmingham++1990_Eastbourne++1991_Birmingham++1993_Stratton Mountain
200474,Louise,Allen,U,19620107,USA,wta,1983_Birmingham++1983_Eastbourne++1987_Charleston++1988_San Antonio++1989_San Antonio++1989_Tokyo++1991_Hilton Head++1992_San Antonio++1992_Birmingham++1992_Eastbourne++1993_Birmingham++1993_Eastbourne
200376,Katerina,Bohmova,L,19580122,CZE,wta,1983_Eastbourne++1985_Birmingham++1985_Sydney
200423,Carling,Bassett Seguso,U,19671009,CAN,wta,1983_Eastbourne++1983_Hilton Head++1983_Oakland++1983_Sydney++1984_Eastbourne++1984_Hilton Head++1984_Sydney++1985_Eastbourne++1985_Hilton Head++1985_Tokyo++1986_Hilton Head++1987_Birmingham++1987_Sydney
200443,Sara,Gomer,U,19640513,GBR,wta,1983_Eastbourne++1984_Birmingham++1984_Eastbourne++1985_Birmingham++1985_Eastbourne++1985_Sydney++1986_Birmingham++1986_Eastbourne++1987_Birmingham++1987_Eastbourne++1987_Sydney++1987_Tokyo++1988_San Antonio++1988_Birmingham++1988_Eastbourne++1988_Sydney++1989_Birmingham++1989_Eastbourne++1989_Hilton Head++1990_Birmingham++1990_Eastbourne++1991_Birmingham++1991_Eastbourne++1992_Eastbourne
201005,Amy,Holton,U,19650405,USA,wta,1983_Eastbourne++1983_Tokyo++1984_Hilton Head++1984_Tokyo++1985_Hilton Head++1985_Tokyo++1986_Charleston++1986_Hilton Head++1986_Tokyo++1987_Charleston
200497,Patricia,Hy Boulais,U,19650822,CAN,wta,1983_Eastbourne++1983_Tokyo++1987_Eastbourne++1987_Sydney++1987_Tokyo++1990_Birmingham++1991_Eastbourne++1991_Oakland++1991_Sydney++1991_Tokyo++1992_Eastbourne++1992_Hilton Head++1992_Sydney++1993_Eastbourne++1993_Hilton Head++1994_Eastbourne++1994_Hilton Head++1995_Hilton Head++1996_Atlanta++1996_Oakland++1997_Atlanta++1997_Hilton Head++1997_Stanford
200490,Michaela,Pazderova,U,19630121,TCH,wta,1983_Hilton Head
200990,Claudia,Pasquale,U,19630522,SUI,wta,1983_Hilton Head
201009,Ginny,Purdy,U,19661115,USA,wta,1983_Oakland++1984_Birmingham++1984_Hilton Head++1985_Hilton Head
200414,Steffi,Graf,R,19690614,GER,wta,1983_Sydney++1984_Hilton Head++1984_Sydney++1985_Hilton Head++1986_Hilton Head++1987_Hilton Head++1988_San Antonio++1989_San Antonio++1989_Hilton Head++1991_San Antonio++1993_Hilton Head++1997_Tokyo++1998_New Haven++1998_Birmingham++1998_Eastbourne++1998_Stanford++1999_Sydney++1999_Tokyo
201033,Kristin,Kinney,U,19590827,USA,wta,1983_Sydney++1984_Tokyo++1985_Birmingham++1985_Tokyo++1986_Birmingham++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1987_Charleston
200417,Gigi,Fernandez,U,19640222,USA,wta,1983_Sydney++1984_Sydney++1985_Eastbourne++1985_Sydney++1986_Birmingham++1986_Eastbourne++1986_Tokyo++1987_Eastbourne++1987_Sydney++1988_Birmingham++1988_Eastbourne++1988_Oakland++1989_San Antonio++1989_Eastbourne++1989_Oakland++1990_San Antonio++1990_Birmingham++1990_Eastbourne++1990_Sydney++1990_Tokyo++1991_Eastbourne++1991_Oakland++1991_Sydney++1992_Birmingham++1992_Eastbourne++1992_Hilton Head++1992_Oakland++1992_Sydney++1993_Eastbourne++1993_Hilton Head++1994_Stratton Mountain++1994_Eastbourne++1994_Hilton Head++1995_Birmingham++1995_Eastbourne++1995_Tokyo++1996_Birmingham++1996_Eastbourne++1996_Hilton Head++1996_Tokyo
200416,Robin,White,U,19631210,USA,wta,1983_Sydney++1984_Eastbourne++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Oakland++1985_Sydney++1986_Birmingham++1986_Eastbourne++1986_Oakland++1987_Eastbourne++1987_San Francisco++1987_Sydney++1988_Eastbourne++1988_Oakland++1989_Eastbourne++1989_Oakland++1990_San Antonio++1990_Eastbourne++1990_Moscow++1990_Oakland++1990_Sydney++1990_Tokyo++1991_Eastbourne++1991_Oakland++1991_Sydney++1992_Eastbourne++1992_Oakland++1992_Tokyo++1993_Eastbourne++1993_Oakland++1993_Tokyo
200421,Pascale,Paradis Mangon,R,19660424,FRA,wta,1983_Sydney++1984_Hilton Head++1984_Sydney++1985_Eastbourne++1985_Hilton Head++1985_Sydney++1986_Eastbourne++1987_Birmingham++1987_Tokyo++1988_Eastbourne++1988_Sydney++1989_Eastbourne++1989_Moscow++1989_Sydney++1990_Birmingham++1991_Birmingham++1991_Eastbourne++1992_Eastbourne++1993_Eastbourne
200415,Catherine,Suire,U,19590915,FRA,wta,1983_Sydney++1984_Eastbourne++1984_Hilton Head++1984_Sydney++1985_Eastbourne++1985_Sydney++1986_Charleston++1986_Eastbourne++1986_Hilton Head++1987_Charleston++1988_Eastbourne++1988_Sydney++1989_Birmingham++1989_Moscow++1990_Birmingham++1991_Birmingham++1992_Birmingham++1992_Eastbourne++1993_Eastbourne
200370,Marie Christine,Calleja,U,19640114,FRA,wta,1983_Sydney++1984_Hilton Head++1985_Birmingham++1986_Eastbourne++1987_Charleston++1987_Hilton Head++1987_Sydney
200813,Ingrid,Bentzer,R,19431206,SWE,wta,1983_Sydney
200425,Sophie,Amiach,U,19631110,FRA,wta,1983_Sydney++1984_Birmingham++1984_Eastbourne++1984_Hilton Head++1985_Birmingham++1989_Birmingham++1990_Birmingham++1990_Eastbourne++1993_Birmingham++1995_Eastbourne
200439,Jenny,Byrne,U,19670225,AUS,wta,1983_Sydney++1985_Sydney++1986_Birmingham++1987_Birmingham++1987_Sydney++1989_San Antonio++1989_Eastbourne++1989_Oakland++1992_Birmingham++1992_Eastbourne++1992_Sydney++1992_Tokyo++1993_Birmingham++1994_Birmingham
200430,Marcela,Skuherska,U,19610214,TCH,wta,1983_Sydney++1985_Hilton Head
200431,Lilian,Kelaidis,U,19650523,SUI,wta,1983_Sydney++1984_Birmingham++1984_Sydney++1984_Tokyo++1985_Birmingham++1985_Eastbourne++1985_Tokyo++1986_Charleston++1987_Tokyo
202079,Kathy,Obrien,U,19591224,USA,wta,1983_Tokyo
201897,Helena,Manset,U,19610201,USA,wta,1983_Tokyo
200591,Ronni,Reis,U,19660510,USA,wta,1983_Tokyo++1984_Tokyo++1987_Eastbourne++1988_Birmingham++1989_Birmingham++1989_Eastbourne++1989_Sydney
201710,Annette,Gulley,U,19640227,AUS,wta,1983_Tokyo
200525,Jennifer,Goodling,U,19620426,USA,wta,1983_Tokyo
201168,Micki,Schillig,U,19601129,USA,wta,1983_Tokyo++1984_Tokyo
200502,Andrea,Betzner,U,19660710,GER,wta,1983_Tokyo++1987_Sydney++1988_Hilton Head
202221,Cornelia,Lechner,U,19661113,GER,wta,1983_Tokyo
202222,Kathy,Holton,U,19631005,USA,wta,1983_Tokyo
200495,Akiko,Kijimuta,U,19680501,JPN,wta,1983_Tokyo++1984_Tokyo++1985_Tokyo++1986_Tokyo++1987_Birmingham++1987_Eastbourne++1987_Tokyo++1988_San Antonio++1988_Birmingham++1988_Eastbourne++1988_Oakland++1989_Birmingham++1989_Eastbourne++1989_Tokyo++1990_Sydney++1991_Birmingham++1991_Eastbourne++1991_Tokyo++1992_Sydney
200549,Penny,Barg Mager,R,19640411,USA,wta,1983_Tokyo++1987_Charleston++1987_Hilton Head
201013,Rina,Einy,U,19650329,GBR,wta,1984_Birmingham++1984_Eastbourne
200466,Molly,Van Nostrand,U,19650312,USA,wta,1984_Birmingham++1984_Tokyo++1985_Sydney++1986_Birmingham++1986_Eastbourne++1986_Oakland++1987_Eastbourne++1987_San Francisco++1987_Sydney++1989_Eastbourne++1989_Moscow
200428,Lori,Mcneil,U,19631218,USA,wta,1984_Birmingham++1984_Sydney++1985_Birmingham++1985_Eastbourne++1985_Hilton Head++1985_Oakland++1985_Sydney++1986_Birmingham++1986_Eastbourne++1987_Birmingham++1987_Eastbourne++1987_Sydney++1988_San Antonio++1988_Birmingham++1988_Eastbourne++1988_Hilton Head++1989_Birmingham++1989_Eastbourne++1989_Hilton Head++1990_San Antonio++1990_Birmingham++1990_Eastbourne++1990_Sydney++1991_San Antonio++1991_Birmingham++1991_Eastbourne++1991_Oakland++1991_Sydney++1992_San Antonio++1992_Birmingham++1992_Eastbourne++1992_Oakland++1992_Sydney++1993_Birmingham++1993_Eastbourne++1993_Oakland++1993_Sydney++1994_Birmingham++1994_Eastbourne++1994_Hilton Head++1994_Oakland++1995_Birmingham++1995_Eastbourne++1995_Hilton Head++1995_Oakland++1995_Tokyo++1996_Birmingham++1996_Eastbourne++1996_Sydney++1996_Tokyo++1997_Birmingham++1997_Stanford++1998_Hilton Head++1998_Tokyo
201018,Rene,Uys,U,19640726,RSA,wta,1984_Birmingham++1984_Eastbourne++1985_Birmingham
200503,Gretchen,Magers,R,19640207,USA,wta,1984_Birmingham++1984_Eastbourne++1985_Birmingham++1987_Birmingham++1987_Charleston++1987_Eastbourne++1987_Hilton Head++1987_Sydney++1988_San Antonio++1988_Eastbourne++1988_Hilton Head++1989_San Antonio++1989_Eastbourne++1989_Moscow++1989_Oakland++1989_Sydney++1990_Birmingham++1990_Eastbourne++1990_Hilton Head++1990_Moscow++1991_San Antonio++1991_Birmingham++1991_Eastbourne++1991_Oakland++1991_Sydney++1992_Eastbourne
200725,Sandra,Cecchini,U,19650227,ITA,wta,1984_Eastbourne++1984_Hilton Head++1984_Oakland++1985_Hilton Head++1986_Charleston++1986_Hilton Head++1987_Charleston++1987_Hilton Head++1988_Hilton Head++1989_Hilton Head++1990_Hilton Head++1991_Hilton Head++1992_Hilton Head++1993_Hilton Head++1994_Hilton Head++1994_Moscow++1995_Hilton Head
200534,Melissa,Brown,U,19680411,USA,wta,1984_Eastbourne++1985_Birmingham++1985_Hilton Head
201011,Natasha,Reva,U,19650821,URS,wta,1984_Eastbourne
200628,Sabrina,Goles,U,19650603,YUG,wta,1984_Hilton Head++1985_Hilton Head++1986_Charleston++1986_Hilton Head++1987_Hilton Head++1987_San Francisco++1988_Hilton Head++1989_Hilton Head++1989_Moscow++1990_Hilton Head
200576,Nathalie,Herreman,U,19660328,FRA,wta,1984_Hilton Head++1986_Hilton Head++1987_Eastbourne++1987_Hilton Head++1988_Eastbourne++1989_Eastbourne++1989_Moscow++1989_Sydney++1990_Eastbourne++1990_Sydney++1991_San Antonio++1991_Eastbourne++1991_Sydney++1992_Eastbourne++1993_Sydney
