1983-W-WT-GBR-01A-1983,Birmingham,Grass,56,W,19830603,54,200408,15,,Alycia Moulton,U,,USA,,,,200404,2,,Zina Garrison,U,,USA,,,,5-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
1983-W-WT-GBR-01A-1983,Birmingham,Grass,56,W,19830603,55,200190,1,,Billie Jean King,R,,USA,,,,200408,15,,Alycia Moulton,U,,USA,,,,6-0 7-5,3,F,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,1,200346,,,Anne Minter,U,,AUS,21.1909650924,88,,200437,,,Annabel Croft,U,,GBR,17.916495551,80,,3-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,2,201013,,,Rina Einy,U,,GBR,19.2032854209,,,200379,,,Paula Smith,U,,USA,27.4168377823,,,3-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,3,200431,,,Lilian Kelaidis,U,,SUI,19.0527036277,,,200266,,,Sue Barker,R,,GBR,28.1451060917,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,4,200406,,Q,Claudia Monteiro,U,,BRA,23.0937713895,,,200466,,LL,Molly Van Nostrand,U,,USA,19.2498288843,134,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,5,200463,,,Terry Holladay,U,,USA,28.5366187543,60,,200448,,,Sandy Collins,U,,USA,25.6618754278,57,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,6,200464,,,Ann Henricksson,U,,USA,24.6132785763,91,,200444,,,Elise Burgin,U,,USA,22.2696783025,47,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,7,200343,,LL,Susan Leo,U,,AUS,21.8370978782,,,200994,,,Michelle Torres,U,,USA,16.9582477755,53,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,8,200428,,,Lori Mcneil,U,,USA,20.4818617385,115,,200386,,,Corinne Vanier,U,,FRA,20.7255304586,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,9,200372,10,,Bettina Bunge,U,,GER,20.9965776865,35,,200385,,Q,Brenda Remilton,U,,AUS,28.295687885,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,10,200402,14,,Wendy Prausa,R,,USA,23.6988364134,43,,200388,,,Leslie Allen,U,,USA,27.2498288843,72,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,11,200418,,,Amanda Brown,U,,GBR,19.1101984942,,,200400,,,Kate Latham,U,,USA,31.627652293,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,12,200424,,,Etsuko Inoue,U,,JPN,19.6468172485,64,,201009,,,Ginny Purdy,U,,USA,17.5715263518,,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,13,200413,,Q,Heather Ludloff,U,,USA,23.0006844627,107,,200425,,,Sophie Amiach,U,,FRA,20.5859000684,68,,6-3 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,14,200393,,Q,Lea Antonoplis,U,,USA,25.3908281999,127,,200492,,Q,Tina Mochizuki,R,,USA,31.5455167693,,,6-4 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,15,200387,11,,Anne White,U,,USA,22.7022587269,37,,201166,,,Shelly Walpole,U,,GBR,18.7323750856,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,16,200223,9,,Sharon Walsh Pete,R,,USA,32.295687885,46,,201018,,,Rene Uys,U,,RSA,19.8767967146,42,,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,17,200496,,,Terry Phelps,U,,USA,17.4811772758,52,,200443,,,Sara Gomer,U,,GBR,20.0793976728,170,,5-7 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,18,200362,,,Liz Smylie,U,,AUS,21.1690622861,76,,200451,,Q,Beverly Mould,U,,RSA,22.2477754962,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,19,200503,,,Gretchen Magers,R,,USA,20.3422313484,142,,200331,,,Kim Sands,U,,USA,27.665982204,56,,0-6 6-3 10-8,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,20,200407,,,Camille Benjamin,U,,USA,18.0260095825,30,,200504,,Q,Julie Salmon,U,,GBR,18.9267624914,169,,6-0 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,21,200390,13,,Mary Lou Daniels,R,,USA,22.8473648186,41,,201029,,Q,Kathleen Cummings,U,,USA,22.765229295,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,22,200383,,,Anne Hobbs,U,,GBR,24.8076659822,55,,200283,,,Pam Teeguarden,U,,USA,33.1526351814,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,23,200399,,,Jennifer Mundel,U,,RSA,22.3901437372,,,200333,,,Betsy Nagelsen,R,,USA,27.6331279945,81,,6-3 0-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,24,200410,,,Yvonne Vermaak,R,,RSA,27.4798083504,48,,200971,,,Lucia Romanov,U,,ROU,25.1225188227,,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,25,200360,1,,Pam Shriver,R,,USA,21.9383983573,4,,200346,,,Anne Minter,U,,AUS,21.1909650924,88,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,26,200431,,,Lilian Kelaidis,U,,SUI,19.0527036277,,,201013,,,Rina Einy,U,,GBR,19.2032854209,,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,27,200463,,,Terry Holladay,U,,USA,28.5366187543,60,,200406,,Q,Claudia Monteiro,U,,BRA,23.0937713895,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,28,200408,5,,Alycia Moulton,U,,USA,23.3100616016,29,,200464,,,Ann Henricksson,U,,USA,24.6132785763,91,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,29,200419,3,,Kathy Rinaldi Stunkel,U,,USA,17.2183436003,21,,200343,,LL,Susan Leo,U,,AUS,21.8370978782,,,6-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,30,200372,10,,Bettina Bunge,U,,GER,20.9965776865,35,,200428,,,Lori Mcneil,U,,USA,20.4818617385,115,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,31,200402,14,,Wendy Prausa,R,,USA,23.6988364134,43,,200418,,,Amanda Brown,U,,GBR,19.1101984942,,,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,32,200357,7,,Rosalyn Nideffer,R,,USA,23.6057494867,34,,200424,,,Etsuko Inoue,U,,JPN,19.6468172485,64,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,33,200413,,Q,Heather Ludloff,U,,USA,23.0006844627,107,,200991,8,,Joanne Russell,U,,USA,29.6153319644,36,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,34,200387,11,,Anne White,U,,USA,22.7022587269,37,,200393,,Q,Lea Antonoplis,U,,USA,25.3908281999,127,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,35,200223,9,,Sharon Walsh Pete,R,,USA,32.295687885,46,,200496,,,Terry Phelps,U,,USA,17.4811772758,52,,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,36,200362,,,Liz Smylie,U,,AUS,21.1690622861,76,,200533,4,,Pam Casale Telford,R,,USA,20.476386037,26,,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,37,200503,,,Gretchen Magers,R,,USA,20.3422313484,142,,200433,6,,Kim Jones Shaefer,R,,USA,26.7022587269,28,,6-0 1-3 RET,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,38,200407,,,Camille Benjamin,U,,USA,18.0260095825,30,,200390,13,,Mary Lou Daniels,R,,USA,22.8473648186,41,,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,39,200383,,,Anne Hobbs,U,,GBR,24.8076659822,55,,200399,,,Jennifer Mundel,U,,RSA,22.3901437372,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,40,200410,,,Yvonne Vermaak,R,,RSA,27.4798083504,48,,200404,2,,Zina Garrison,U,,USA,20.5694729637,5,,6-0 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,41,200360,1,,Pam Shriver,R,,USA,21.9383983573,4,,200431,,,Lilian Kelaidis,U,,SUI,19.0527036277,,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,42,200463,,,Terry Holladay,U,,USA,28.5366187543,60,,200408,5,,Alycia Moulton,U,,USA,23.3100616016,29,,6-3 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,43,200372,10,,Bettina Bunge,U,,GER,20.9965776865,35,,200419,3,,Kathy Rinaldi Stunkel,U,,USA,17.2183436003,21,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,44,200402,14,,Wendy Prausa,R,,USA,23.6988364134,43,,200357,7,,Rosalyn Nideffer,R,,USA,23.6057494867,34,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,45,200387,11,,Anne White,U,,USA,22.7022587269,37,,200413,,Q,Heather Ludloff,U,,USA,23.0006844627,107,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,46,200362,,,Liz Smylie,U,,AUS,21.1690622861,76,,200223,9,,Sharon Walsh Pete,R,,USA,32.295687885,46,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,47,200407,,,Camille Benjamin,U,,USA,18.0260095825,30,,200503,,,Gretchen Magers,R,,USA,20.3422313484,142,,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,48,200383,,,Anne Hobbs,U,,GBR,24.8076659822,55,,200410,,,Yvonne Vermaak,R,,RSA,27.4798083504,48,,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,49,200360,1,,Pam Shriver,R,,USA,21.9383983573,4,,200463,,,Terry Holladay,U,,USA,28.5366187543,60,,6-1 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,50,200372,10,,Bettina Bunge,U,,GER,20.9965776865,35,,200402,14,,Wendy Prausa,R,,USA,23.6988364134,43,,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,51,200387,11,,Anne White,U,,USA,22.7022587269,37,,200362,,,Liz Smylie,U,,AUS,21.1690622861,76,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,52,200383,,,Anne Hobbs,U,,GBR,24.8076659822,55,,200407,,,Camille Benjamin,U,,USA,18.0260095825,30,,6-3 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,53,200360,1,,Pam Shriver,R,,USA,21.9383983573,4,,200372,10,,Bettina Bunge,U,,GER,20.9965776865,35,,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,54,200387,11,,Anne White,U,,USA,22.7022587269,37,,200383,,,Anne Hobbs,U,,GBR,24.8076659822,55,,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1984-W-WT-GBR-01A-1984,Birmingham,Grass,56,W,19840611,55,200360,1,,Pam Shriver,R,,USA,21.9383983573,4,,200387,11,,Anne White,U,,USA,22.7022587269,37,,7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,1,200359,,,Christiane Jolissaint,U,,SUI,23.742642026,,,201025,,,Neige Dias,U,,BRA,18.5133470226,,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,2,200340,,,Marcella Mesker,U,,NED,26.0506502396,,,200424,,,Etsuko Inoue,U,,JPN,20.643394935,,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,3,200392,13,,Jo Durie,R,,GBR,24.8706365503,55,,200410,,,Yvonne Vermaak,R,,RSA,28.476386037,,,1-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,4,200418,,,Amanda Brown,U,,GBR,20.1067761807,,,200427,,,Beth Herr,U,,USA,21.0349075975,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,5,200383,,,Anne Hobbs,U,,GBR,25.8042436687,,,201012,,,Elena Eliseenko,U,,URS,26.0999315537,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,6,200402,,,Wendy Prausa,R,,USA,24.6954140999,,,200413,,Q,Heather Ludloff,U,,USA,23.9972621492,,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,7,200431,,,Lilian Kelaidis,U,,SUI,20.0492813142,,,200386,,,Corinne Vanier,U,,FRA,21.7221081451,,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,8,200435,,,Barbara Gerken,U,,USA,20.9363449692,,,200428,,,Lori Mcneil,U,,USA,21.4784394251,75,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,9,200416,12,,Robin White,U,,USA,21.5003422313,48,,200450,,,Larisa Savchenko,U,,URS,18.8884325804,76,,4-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,10,200407,9,,Camille Benjamin,U,,USA,19.022587269,50,,200445,,Q,Svetlana Cherneva,U,,RUS,22.6721423682,,,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,11,201018,,,Rene Uys,U,,RSA,20.8733744011,,,200534,,,Melissa Brown,U,,USA,17.1635865845,,,3-6 6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,12,200429,,,Elizabeth Minter,U,,AUS,19.7973990418,,,200443,,,Sara Gomer,U,,GBR,21.0759753593,,,6-4 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,13,200405,,,Susan Mascarin,U,,USA,20.9500342231,,,200472,,,Helen Kelesi,U,,CAN,15.5674195756,84,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,14,200376,,,Katerina Bohmova,U,,CZE,27.3812457221,,,200399,,Q,Jennifer Mundel,U,,RSA,23.3867214237,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,15,200346,10,,Anne Minter,U,,AUS,22.1875427789,,,201015,,,Grace Kim,U,,USA,17.1498973306,,,6-2 5-7 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,16,200492,,Q,Tina Mochizuki,R,,USA,32.5420944559,,,200370,,Q,Marie Christine Calleja,U,,FRA,21.4045174538,,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,17,201033,,Q,Kristin Kinney,U,,USA,25.787816564,,,200640,,,Mercedes Paz,U,,ARG,18.9541409993,94,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,18,200390,,,Mary Lou Daniels,R,,USA,23.8439425051,,,200448,,,Sandy Collins,U,,USA,26.6584531143,122,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,19,200387,,,Anne White,U,,USA,23.6988364134,,,200503,,,Gretchen Magers,R,,USA,21.3388090349,,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,20,200464,,,Ann Henricksson,U,,USA,25.6098562628,,,200331,,Q,Kim Sands,U,,USA,28.6625598905,,,7-6 6-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,21,200463,,,Terry Holladay,U,,USA,29.5331964408,,,200362,14,,Liz Smylie,U,,AUS,22.1656399726,49,,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,22,200451,,,Beverly Mould,U,,RSA,23.2443531828,,,200223,11,,Sharon Walsh Pete,R,,USA,33.2922655715,,,3-6 6-0 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,23,200433,,,Kim Jones Shaefer,R,,USA,27.6988364134,,,200425,,,Sophie Amiach,U,,FRA,21.582477755,97,,6-4 3-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,24,200333,,,Betsy Nagelsen,R,,USA,28.629705681,,,200456,,Q,Masako Yanagi,U,,JPN,25.5797399042,,,5-7 6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,25,200360,1,,Pam Shriver,R,,USA,22.9349760438,5,,200359,,,Christiane Jolissaint,U,,SUI,23.742642026,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,26,200340,,,Marcella Mesker,U,,NED,26.0506502396,,,200392,13,,Jo Durie,R,,GBR,24.8706365503,55,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,27,200383,,,Anne Hobbs,U,,GBR,25.8042436687,,,200418,,,Amanda Brown,U,,GBR,20.1067761807,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,28,200357,7,,Rosalyn Nideffer,R,,USA,24.6023271732,33,,200402,,,Wendy Prausa,R,,USA,24.6954140999,,,1-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,29,200431,,,Lilian Kelaidis,U,,SUI,20.0492813142,,,200337,4,,Virginia Ruzici,R,,ROU,30.3572895277,,,3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,30,200416,12,,Robin White,U,,USA,21.5003422313,48,,200435,,,Barbara Gerken,U,,USA,20.9363449692,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,31,200407,9,,Camille Benjamin,U,,USA,19.022587269,50,,201018,,,Rene Uys,U,,RSA,20.8733744011,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,32,200444,5,,Elise Burgin,U,,USA,23.266255989,,,200429,,,Elizabeth Minter,U,,AUS,19.7973990418,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,33,200405,,,Susan Mascarin,U,,USA,20.9500342231,,,200437,8,,Annabel Croft,U,,GBR,18.9130732375,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,34,200346,10,,Anne Minter,U,,AUS,22.1875427789,,,200376,,,Katerina Bohmova,U,,CZE,27.3812457221,,,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,35,201033,,Q,Kristin Kinney,U,,USA,25.787816564,,,200492,,Q,Tina Mochizuki,R,,USA,32.5420944559,,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,36,200408,3,,Alycia Moulton,U,,USA,24.3066392882,,,200390,,,Mary Lou Daniels,R,,USA,23.8439425051,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,37,200221,6,,Dianne Balestrat,U,,AUS,28.8323066393,,,200387,,,Anne White,U,,USA,23.6988364134,,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,38,200464,,,Ann Henricksson,U,,USA,25.6098562628,,,200463,,,Terry Holladay,U,,USA,29.5331964408,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,39,200433,,,Kim Jones Shaefer,R,,USA,27.6988364134,,,200451,,,Beverly Mould,U,,RSA,23.2443531828,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,40,200333,,,Betsy Nagelsen,R,,USA,28.629705681,,,200533,2,,Pam Casale Telford,R,,USA,21.4729637235,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,41,200360,1,,Pam Shriver,R,,USA,22.9349760438,5,,200340,,,Marcella Mesker,U,,NED,26.0506502396,,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,42,200383,,,Anne Hobbs,U,,GBR,25.8042436687,,,200357,7,,Rosalyn Nideffer,R,,USA,24.6023271732,33,,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,43,200416,12,,Robin White,U,,USA,21.5003422313,48,,200431,,,Lilian Kelaidis,U,,SUI,20.0492813142,,,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,44,200444,5,,Elise Burgin,U,,USA,23.266255989,,,200407,9,,Camille Benjamin,U,,USA,19.022587269,50,,6-3 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,45,200405,,,Susan Mascarin,U,,USA,20.9500342231,,,200346,10,,Anne Minter,U,,AUS,22.1875427789,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,46,200408,3,,Alycia Moulton,U,,USA,24.3066392882,,,201033,,Q,Kristin Kinney,U,,USA,25.787816564,,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,47,200464,,,Ann Henricksson,U,,USA,25.6098562628,,,200221,6,,Dianne Balestrat,U,,AUS,28.8323066393,,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,48,200333,,,Betsy Nagelsen,R,,USA,28.629705681,,,200433,,,Kim Jones Shaefer,R,,USA,27.6988364134,,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-W-WT-GBR-01A-1985,Birmingham,Grass,56,W,19850610,49,200360,1,,Pam Shriver,R,,USA,22.9349760438,5,,200383,,,Anne Hobbs,U,,GBR,25.8042436687,,,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
