Roland Garros,2002-520,F,2172,907,27.05.-09.06.,ATP,2002,Finale,25323,79650
Roland Garros,2003-520,R128,2173,907,26.05.-08.06.,ATP,2003,1. Runde,25324,79651
Roland Garros,2003-520,R64,2173,907,26.05.-08.06.,ATP,2003,2. Runde,25324,79652
Roland Garros,2003-520,R32,2173,907,26.05.-08.06.,ATP,2003,3. Runde,25324,79653
Roland Garros,2003-520,R16,2173,907,26.05.-08.06.,ATP,2003,Achtelfinale,25324,79654
Roland Garros,2003-520,QF,2173,907,26.05.-08.06.,ATP,2003,Viertelfinale,25324,79655
Roland Garros,2003-520,SF,2173,907,26.05.-08.06.,ATP,2003,Halbfinale,25324,79656
Roland Garros,2003-520,F,2173,907,26.05.-08.06.,ATP,2003,Finale,25324,79657
Roland Garros,2004-520,R128,2174,907,24.05.-06.06.,ATP,2004,1. Runde,25325,79658
Roland Garros,2004-520,R64,2174,907,24.05.-06.06.,ATP,2004,2. Runde,25325,79659
Roland Garros,2004-520,R32,2174,907,24.05.-06.06.,ATP,2004,3. Runde,25325,79660
Roland Garros,2004-520,R16,2174,907,24.05.-06.06.,ATP,2004,Achtelfinale,25325,79661
Roland Garros,2004-520,QF,2174,907,24.05.-06.06.,ATP,2004,Viertelfinale,25325,79662
Roland Garros,2004-520,SF,2174,907,24.05.-06.06.,ATP,2004,Halbfinale,25325,79663
Roland Garros,2004-520,F,2174,907,24.05.-06.06.,ATP,2004,Finale,25325,79664
Roland Garros,2005-520,R128,2175,907,23.05.-05.06.,ATP,2005,1. Runde,25326,79665
Roland Garros,2005-520,R64,2175,907,23.05.-05.06.,ATP,2005,2. Runde,25326,79666
Roland Garros,2005-520,R32,2175,907,23.05.-05.06.,ATP,2005,3. Runde,25326,79667
Roland Garros,2005-520,R16,2175,907,23.05.-05.06.,ATP,2005,Achtelfinale,25326,79668
Roland Garros,2005-520,QF,2175,907,23.05.-05.06.,ATP,2005,Viertelfinale,25326,79669
Roland Garros,2005-520,SF,2175,907,23.05.-05.06.,ATP,2005,Halbfinale,25326,79670
Roland Garros,2005-520,F,2175,907,23.05.-05.06.,ATP,2005,Finale,25326,79671
Roland Garros,2006-520,R128,2176,907,28.05.-11.06.,ATP,2006,1. Runde,25327,79672
Roland Garros,2006-520,R64,2176,907,28.05.-11.06.,ATP,2006,2. Runde,25327,79673
Roland Garros,2006-520,R32,2176,907,28.05.-11.06.,ATP,2006,3. Runde,25327,79674
Roland Garros,2006-520,R16,2176,907,28.05.-11.06.,ATP,2006,Achtelfinale,25327,79675
Roland Garros,2006-520,QF,2176,907,28.05.-11.06.,ATP,2006,Viertelfinale,25327,79676
Roland Garros,2006-520,SF,2176,907,28.05.-11.06.,ATP,2006,Halbfinale,25327,79677
Roland Garros,2006-520,F,2176,907,28.05.-11.06.,ATP,2006,Finale,25327,79678
Roland Garros,2007-520,R128,2177,907,27.05.-10.06.,ATP,2007,1. Runde,25328,79679
Roland Garros,2007-520,R64,2177,907,27.05.-10.06.,ATP,2007,2. Runde,25328,79680
Roland Garros,2007-520,R32,2177,907,27.05.-10.06.,ATP,2007,3. Runde,25328,79681
Roland Garros,2007-520,R16,2177,907,27.05.-10.06.,ATP,2007,Achtelfinale,25328,79682
Roland Garros,2007-520,QF,2177,907,27.05.-10.06.,ATP,2007,Viertelfinale,25328,79683
Roland Garros,2007-520,SF,2177,907,27.05.-10.06.,ATP,2007,Halbfinale,25328,79684
Roland Garros,2007-520,F,2177,907,27.05.-10.06.,ATP,2007,Finale,25328,79685
Roland Garros,2008-520,R128,2178,907,25.05.-08.06.,ATP,2008,1. Runde,25329,79686
Roland Garros,2008-520,R64,2178,907,25.05.-08.06.,ATP,2008,2. Runde,25329,79687
Roland Garros,2008-520,R32,2178,907,25.05.-08.06.,ATP,2008,3. Runde,25329,79688
Roland Garros,2008-520,R16,2178,907,25.05.-08.06.,ATP,2008,Achtelfinale,25329,79689
Roland Garros,2008-520,QF,2178,907,25.05.-08.06.,ATP,2008,Viertelfinale,25329,79690
Roland Garros,2008-520,SF,2178,907,25.05.-08.06.,ATP,2008,Halbfinale,25329,79691
Roland Garros,2008-520,F,2178,907,25.05.-08.06.,ATP,2008,Finale,25329,79692
US Open,1968-560,R128,2219,589,29.08.-08.09.,ATP,1968,1. Runde,25330,79693
US Open,1968-560,R64,2219,589,29.08.-08.09.,ATP,1968,2. Runde,25330,79694
US Open,1968-560,R32,2219,589,29.08.-08.09.,ATP,1968,3. Runde,25330,79695
US Open,1968-560,R16,2219,589,29.08.-08.09.,ATP,1968,Achtelfinale,25330,79696
US Open,1968-560,QF,2219,589,29.08.-08.09.,ATP,1968,Viertelfinale,25330,79697
US Open,1968-560,SF,2219,589,29.08.-08.09.,ATP,1968,Halbfinale,25330,79698
US Open,1968-560,F,2219,589,29.08.-08.09.,ATP,1968,Finale,25330,79699
US Open,1969-560,R128,2218,589,28.08.-09.09.,ATP,1969,1. Runde,25331,79700
US Open,1969-560,R64,2218,589,28.08.-09.09.,ATP,1969,2. Runde,25331,79701
US Open,1969-560,R32,2218,589,28.08.-09.09.,ATP,1969,3. Runde,25331,79702
US Open,1969-560,R16,2218,589,28.08.-09.09.,ATP,1969,Achtelfinale,25331,79703
US Open,1969-560,QF,2218,589,28.08.-09.09.,ATP,1969,Viertelfinale,25331,79704
US Open,1969-560,SF,2218,589,28.08.-09.09.,ATP,1969,Halbfinale,25331,79705
US Open,1969-560,F,2218,589,28.08.-09.09.,ATP,1969,Finale,25331,79706
US Open,1970-560,R128,2140,589,02.09.-13.09.,ATP,1970,1. Runde,25332,79707
US Open,1970-560,R64,2140,589,02.09.-13.09.,ATP,1970,2. Runde,25332,79708
US Open,1970-560,R32,2140,589,02.09.-13.09.,ATP,1970,3. Runde,25332,79709
US Open,1970-560,R16,2140,589,02.09.-13.09.,ATP,1970,Achtelfinale,25332,79710
US Open,1970-560,QF,2140,589,02.09.-13.09.,ATP,1970,Viertelfinale,25332,79711
US Open,1970-560,SF,2140,589,02.09.-13.09.,ATP,1970,Halbfinale,25332,79712
US Open,1970-560,F,2140,589,02.09.-13.09.,ATP,1970,Finale,25332,79713
US Open,1971-560,R128,2141,589,01.09.-12.09.,ATP,1971,1. Runde,25333,79714
US Open,1971-560,R64,2141,589,01.09.-12.09.,ATP,1971,2. Runde,25333,79715
US Open,1971-560,R32,2141,589,01.09.-12.09.,ATP,1971,3. Runde,25333,79716
US Open,1971-560,R16,2141,589,01.09.-12.09.,ATP,1971,Achtelfinale,25333,79717
US Open,1971-560,QF,2141,589,01.09.-12.09.,ATP,1971,Viertelfinale,25333,79718
US Open,1971-560,SF,2141,589,01.09.-12.09.,ATP,1971,Halbfinale,25333,79719
US Open,1971-560,F,2141,589,01.09.-12.09.,ATP,1971,Finale,25333,79720
US Open,1972-560,R128,2142,589,28.08.-10.09.,ATP,1972,1. Runde,25334,79721
US Open,1972-560,R64,2142,589,28.08.-10.09.,ATP,1972,2. Runde,25334,79722
US Open,1972-560,R32,2142,589,28.08.-10.09.,ATP,1972,3. Runde,25334,79723
US Open,1972-560,R16,2142,589,28.08.-10.09.,ATP,1972,Achtelfinale,25334,79724
US Open,1972-560,QF,2142,589,28.08.-10.09.,ATP,1972,Viertelfinale,25334,79725
US Open,1972-560,SF,2142,589,28.08.-10.09.,ATP,1972,Halbfinale,25334,79726
US Open,1972-560,F,2142,589,28.08.-10.09.,ATP,1972,Finale,25334,79727
US Open,1973-560,R128,2143,589,27.08.-09.09.,ATP,1973,1. Runde,25335,79728
US Open,1973-560,R64,2143,589,27.08.-09.09.,ATP,1973,2. Runde,25335,79729
US Open,1973-560,R32,2143,589,27.08.-09.09.,ATP,1973,3. Runde,25335,79730
US Open,1973-560,R16,2143,589,27.08.-09.09.,ATP,1973,Achtelfinale,25335,79731
US Open,1973-560,QF,2143,589,27.08.-09.09.,ATP,1973,Viertelfinale,25335,79732
US Open,1973-560,SF,2143,589,27.08.-09.09.,ATP,1973,Halbfinale,25335,79733
US Open,1973-560,F,2143,589,27.08.-09.09.,ATP,1973,Finale,25335,79734
US Open,1974-560,R128,2144,589,26.08.-08.09.,ATP,1974,1. Runde,25336,79735
US Open,1974-560,R64,2144,589,26.08.-08.09.,ATP,1974,2. Runde,25336,79736
US Open,1974-560,R32,2144,589,26.08.-08.09.,ATP,1974,3. Runde,25336,79737
US Open,1974-560,R16,2144,589,26.08.-08.09.,ATP,1974,Achtelfinale,25336,79738
US Open,1974-560,QF,2144,589,26.08.-08.09.,ATP,1974,Viertelfinale,25336,79739
US Open,1974-560,SF,2144,589,26.08.-08.09.,ATP,1974,Halbfinale,25336,79740
US Open,1974-560,F,2144,589,26.08.-08.09.,ATP,1974,Finale,25336,79741
US Open,1975-560,R128,2145,589,27.08.-07.09.,ATP,1975,1. Runde,25337,79742
US Open,1975-560,R64,2145,589,27.08.-07.09.,ATP,1975,2. Runde,25337,79743
US Open,1975-560,R32,2145,589,27.08.-07.09.,ATP,1975,3. Runde,25337,79744
US Open,1975-560,R16,2145,589,27.08.-07.09.,ATP,1975,Achtelfinale,25337,79745
US Open,1975-560,QF,2145,589,27.08.-07.09.,ATP,1975,Viertelfinale,25337,79746
US Open,1975-560,SF,2145,589,27.08.-07.09.,ATP,1975,Halbfinale,25337,79747
US Open,1975-560,F,2145,589,27.08.-07.09.,ATP,1975,Finale,25337,79748
US Open,1976-560,R128,2146,589,30.08.-12.09.,ATP,1976,1. Runde,25338,79749
US Open,1976-560,R64,2146,589,30.08.-12.09.,ATP,1976,2. Runde,25338,79750
US Open,1976-560,R32,2146,589,30.08.-12.09.,ATP,1976,3. Runde,25338,79751
US Open,1976-560,R16,2146,589,30.08.-12.09.,ATP,1976,Achtelfinale,25338,79752
US Open,1976-560,QF,2146,589,30.08.-12.09.,ATP,1976,Viertelfinale,25338,79753
US Open,1976-560,SF,2146,589,30.08.-12.09.,ATP,1976,Halbfinale,25338,79754
US Open,1976-560,F,2146,589,30.08.-12.09.,ATP,1976,Finale,25338,79755
US Open,1977-560,R128,2147,589,29.08.-11.09.,ATP,1977,1. Runde,25339,79756
US Open,1977-560,R64,2147,589,29.08.-11.09.,ATP,1977,2. Runde,25339,79757
US Open,1977-560,R32,2147,589,29.08.-11.09.,ATP,1977,3. Runde,25339,79758
US Open,1977-560,R16,2147,589,29.08.-11.09.,ATP,1977,Achtelfinale,25339,79759
US Open,1977-560,QF,2147,589,29.08.-11.09.,ATP,1977,Viertelfinale,25339,79760
US Open,1977-560,SF,2147,589,29.08.-11.09.,ATP,1977,Halbfinale,25339,79761
US Open,1977-560,F,2147,589,29.08.-11.09.,ATP,1977,Finale,25339,79762
US Open,1978-560,R128,2148,589,28.08.-10.09.,ATP,1978,1. Runde,25340,79763
US Open,1978-560,R64,2148,589,28.08.-10.09.,ATP,1978,2. Runde,25340,79764
US Open,1978-560,R32,2148,589,28.08.-10.09.,ATP,1978,3. Runde,25340,79765
US Open,1978-560,R16,2148,589,28.08.-10.09.,ATP,1978,Achtelfinale,25340,79766
US Open,1978-560,QF,2148,589,28.08.-10.09.,ATP,1978,Viertelfinale,25340,79767
US Open,1978-560,SF,2148,589,28.08.-10.09.,ATP,1978,Halbfinale,25340,79768
US Open,1978-560,F,2148,589,28.08.-10.09.,ATP,1978,Finale,25340,79769
US Open,1979-560,R128,2149,589,28.08.-09.09.,ATP,1979,1. Runde,25341,79770
US Open,1979-560,R64,2149,589,28.08.-09.09.,ATP,1979,2. Runde,25341,79771
US Open,1979-560,R32,2149,589,28.08.-09.09.,ATP,1979,3. Runde,25341,79772
US Open,1979-560,R16,2149,589,28.08.-09.09.,ATP,1979,Achtelfinale,25341,79773
US Open,1979-560,QF,2149,589,28.08.-09.09.,ATP,1979,Viertelfinale,25341,79774
US Open,1979-560,SF,2149,589,28.08.-09.09.,ATP,1979,Halbfinale,25341,79775
US Open,1979-560,F,2149,589,28.08.-09.09.,ATP,1979,Finale,25341,79776
US Open,1980-560,R128,2150,589,26.08.-07.09.,ATP,1980,1. Runde,25342,79777
US Open,1980-560,R64,2150,589,26.08.-07.09.,ATP,1980,2. Runde,25342,79778
US Open,1980-560,R32,2150,589,26.08.-07.09.,ATP,1980,3. Runde,25342,79779
US Open,1980-560,R16,2150,589,26.08.-07.09.,ATP,1980,Achtelfinale,25342,79780
US Open,1980-560,QF,2150,589,26.08.-07.09.,ATP,1980,Viertelfinale,25342,79781
US Open,1980-560,SF,2150,589,26.08.-07.09.,ATP,1980,Halbfinale,25342,79782
US Open,1980-560,F,2150,589,26.08.-07.09.,ATP,1980,Finale,25342,79783
US Open,1981-560,R128,2151,589,01.09.-13.09.,ATP,1981,1. Runde,25343,79784
US Open,1981-560,R64,2151,589,01.09.-13.09.,ATP,1981,2. Runde,25343,79785
US Open,1981-560,R32,2151,589,01.09.-13.09.,ATP,1981,3. Runde,25343,79786
US Open,1981-560,R16,2151,589,01.09.-13.09.,ATP,1981,Achtelfinale,25343,79787
US Open,1981-560,QF,2151,589,01.09.-13.09.,ATP,1981,Viertelfinale,25343,79788
US Open,1981-560,SF,2151,589,01.09.-13.09.,ATP,1981,Halbfinale,25343,79789
US Open,1981-560,F,2151,589,01.09.-13.09.,ATP,1981,Finale,25343,79790
US Open,1982-560,R128,2152,589,31.08.-12.09.,ATP,1982,1. Runde,25344,79791
US Open,1982-560,R64,2152,589,31.08.-12.09.,ATP,1982,2. Runde,25344,79792
US Open,1982-560,R32,2152,589,31.08.-12.09.,ATP,1982,3. Runde,25344,79793
US Open,1982-560,R16,2152,589,31.08.-12.09.,ATP,1982,Achtelfinale,25344,79794
US Open,1982-560,QF,2152,589,31.08.-12.09.,ATP,1982,Viertelfinale,25344,79795
US Open,1982-560,SF,2152,589,31.08.-12.09.,ATP,1982,Halbfinale,25344,79796
US Open,1982-560,F,2152,589,31.08.-12.09.,ATP,1982,Finale,25344,79797
US Open,1983-560,R128,2153,589,30.08.-11.09.,ATP,1983,1. Runde,25345,79798
US Open,1983-560,R64,2153,589,30.08.-11.09.,ATP,1983,2. Runde,25345,79799
US Open,1983-560,R32,2153,589,30.08.-11.09.,ATP,1983,3. Runde,25345,79800
US Open,1983-560,R16,2153,589,30.08.-11.09.,ATP,1983,Achtelfinale,25345,79801
US Open,1983-560,QF,2153,589,30.08.-11.09.,ATP,1983,Viertelfinale,25345,79802
US Open,1983-560,SF,2153,589,30.08.-11.09.,ATP,1983,Halbfinale,25345,79803
US Open,1983-560,F,2153,589,30.08.-11.09.,ATP,1983,Finale,25345,79804
US Open,1984-560,R128,2154,589,28.08.-09.09.,ATP,1984,1. Runde,25346,79805
US Open,1984-560,R64,2154,589,28.08.-09.09.,ATP,1984,2. Runde,25346,79806
US Open,1984-560,R32,2154,589,28.08.-09.09.,ATP,1984,3. Runde,25346,79807
US Open,1984-560,R16,2154,589,28.08.-09.09.,ATP,1984,Achtelfinale,25346,79808
US Open,1984-560,QF,2154,589,28.08.-09.09.,ATP,1984,Viertelfinale,25346,79809
US Open,1984-560,SF,2154,589,28.08.-09.09.,ATP,1984,Halbfinale,25346,79810
US Open,1984-560,F,2154,589,28.08.-09.09.,ATP,1984,Finale,25346,79811
US Open,1985-560,R128,2155,589,27.08.-08.09.,ATP,1985,1. Runde,25347,79812
US Open,1985-560,R64,2155,589,27.08.-08.09.,ATP,1985,2. Runde,25347,79813
US Open,1985-560,R32,2155,589,27.08.-08.09.,ATP,1985,3. Runde,25347,79814
US Open,1985-560,R16,2155,589,27.08.-08.09.,ATP,1985,Achtelfinale,25347,79815
US Open,1985-560,QF,2155,589,27.08.-08.09.,ATP,1985,Viertelfinale,25347,79816
US Open,1985-560,SF,2155,589,27.08.-08.09.,ATP,1985,Halbfinale,25347,79817
US Open,1985-560,F,2155,589,27.08.-08.09.,ATP,1985,Finale,25347,79818
US Open,1986-560,R128,2156,589,26.08.-07.09.,ATP,1986,1. Runde,25348,79819
US Open,1986-560,R64,2156,589,26.08.-07.09.,ATP,1986,2. Runde,25348,79820
US Open,1986-560,R32,2156,589,26.08.-07.09.,ATP,1986,3. Runde,25348,79821
US Open,1986-560,R16,2156,589,26.08.-07.09.,ATP,1986,Achtelfinale,25348,79822
US Open,1986-560,QF,2156,589,26.08.-07.09.,ATP,1986,Viertelfinale,25348,79823
US Open,1986-560,SF,2156,589,26.08.-07.09.,ATP,1986,Halbfinale,25348,79824
US Open,1986-560,F,2156,589,26.08.-07.09.,ATP,1986,Finale,25348,79825
US Open,1987-560,R128,2157,589,01.09.-14.09.,ATP,1987,1. Runde,25349,79826
US Open,1987-560,R64,2157,589,01.09.-14.09.,ATP,1987,2. Runde,25349,79827
US Open,1987-560,R32,2157,589,01.09.-14.09.,ATP,1987,3. Runde,25349,79828
US Open,1987-560,R16,2157,589,01.09.-14.09.,ATP,1987,Achtelfinale,25349,79829
US Open,1987-560,QF,2157,589,01.09.-14.09.,ATP,1987,Viertelfinale,25349,79830
US Open,1987-560,SF,2157,589,01.09.-14.09.,ATP,1987,Halbfinale,25349,79831
US Open,1987-560,F,2157,589,01.09.-14.09.,ATP,1987,Finale,25349,79832
US Open,1988-560,R128,2158,589,29.08.-11.09.,ATP,1988,1. Runde,25350,79833
US Open,1988-560,R64,2158,589,29.08.-11.09.,ATP,1988,2. Runde,25350,79834
US Open,1988-560,R32,2158,589,29.08.-11.09.,ATP,1988,3. Runde,25350,79835
US Open,1988-560,R16,2158,589,29.08.-11.09.,ATP,1988,Achtelfinale,25350,79836
US Open,1988-560,QF,2158,589,29.08.-11.09.,ATP,1988,Viertelfinale,25350,79837
US Open,1988-560,SF,2158,589,29.08.-11.09.,ATP,1988,Halbfinale,25350,79838
US Open,1988-560,F,2158,589,29.08.-11.09.,ATP,1988,Finale,25350,79839
US Open,1989-560,R128,2159,589,28.08.-10.09.,ATP,1989,1. Runde,25351,79840
US Open,1989-560,R64,2159,589,28.08.-10.09.,ATP,1989,2. Runde,25351,79841
US Open,1989-560,R32,2159,589,28.08.-10.09.,ATP,1989,3. Runde,25351,79842
US Open,1989-560,R16,2159,589,28.08.-10.09.,ATP,1989,Achtelfinale,25351,79843
US Open,1989-560,QF,2159,589,28.08.-10.09.,ATP,1989,Viertelfinale,25351,79844
US Open,1989-560,SF,2159,589,28.08.-10.09.,ATP,1989,Halbfinale,25351,79845
US Open,1989-560,F,2159,589,28.08.-10.09.,ATP,1989,Finale,25351,79846
US Open,1990-560,R128,2160,589,27.08.-09.09.,ATP,1990,1. Runde,25352,79847
US Open,1990-560,R64,2160,589,27.08.-09.09.,ATP,1990,2. Runde,25352,79848
US Open,1990-560,R32,2160,589,27.08.-09.09.,ATP,1990,3. Runde,25352,79849
US Open,1990-560,R16,2160,589,27.08.-09.09.,ATP,1990,Achtelfinale,25352,79850
US Open,1990-560,QF,2160,589,27.08.-09.09.,ATP,1990,Viertelfinale,25352,79851
US Open,1990-560,SF,2160,589,27.08.-09.09.,ATP,1990,Halbfinale,25352,79852
US Open,1990-560,F,2160,589,27.08.-09.09.,ATP,1990,Finale,25352,79853
US Open,1991-560,R128,2161,589,26.08.-08.09.,ATP,1991,1. Runde,25353,79854
US Open,1991-560,R64,2161,589,26.08.-08.09.,ATP,1991,2. Runde,25353,79855
US Open,1991-560,R32,2161,589,26.08.-08.09.,ATP,1991,3. Runde,25353,79856
US Open,1991-560,R16,2161,589,26.08.-08.09.,ATP,1991,Achtelfinale,25353,79857
US Open,1991-560,QF,2161,589,26.08.-08.09.,ATP,1991,Viertelfinale,25353,79858
US Open,1991-560,SF,2161,589,26.08.-08.09.,ATP,1991,Halbfinale,25353,79859
US Open,1991-560,F,2161,589,26.08.-08.09.,ATP,1991,Finale,25353,79860
US Open,1992-560,R128,2162,589,31.08.-13.09.,ATP,1992,1. Runde,25354,79861
US Open,1992-560,R64,2162,589,31.08.-13.09.,ATP,1992,2. Runde,25354,79862
US Open,1992-560,R32,2162,589,31.08.-13.09.,ATP,1992,3. Runde,25354,79863
US Open,1992-560,R16,2162,589,31.08.-13.09.,ATP,1992,Achtelfinale,25354,79864
US Open,1992-560,QF,2162,589,31.08.-13.09.,ATP,1992,Viertelfinale,25354,79865
US Open,1992-560,SF,2162,589,31.08.-13.09.,ATP,1992,Halbfinale,25354,79866
US Open,1992-560,F,2162,589,31.08.-13.09.,ATP,1992,Finale,25354,79867
US Open,1993-560,R128,2163,589,30.08.-12.09.,ATP,1993,1. Runde,25355,79868
US Open,1993-560,R64,2163,589,30.08.-12.09.,ATP,1993,2. Runde,25355,79869
US Open,1993-560,R32,2163,589,30.08.-12.09.,ATP,1993,3. Runde,25355,79870
US Open,1993-560,R16,2163,589,30.08.-12.09.,ATP,1993,Achtelfinale,25355,79871
US Open,1993-560,QF,2163,589,30.08.-12.09.,ATP,1993,Viertelfinale,25355,79872
US Open,1993-560,SF,2163,589,30.08.-12.09.,ATP,1993,Halbfinale,25355,79873
US Open,1993-560,F,2163,589,30.08.-12.09.,ATP,1993,Finale,25355,79874
US Open,1994-560,R128,2164,589,29.08.-11.09.,ATP,1994,1. Runde,25356,79875
US Open,1994-560,R64,2164,589,29.08.-11.09.,ATP,1994,2. Runde,25356,79876
US Open,1994-560,R32,2164,589,29.08.-11.09.,ATP,1994,3. Runde,25356,79877
US Open,1994-560,R16,2164,589,29.08.-11.09.,ATP,1994,Achtelfinale,25356,79878
US Open,1994-560,QF,2164,589,29.08.-11.09.,ATP,1994,Viertelfinale,25356,79879
US Open,1994-560,SF,2164,589,29.08.-11.09.,ATP,1994,Halbfinale,25356,79880
US Open,1994-560,F,2164,589,29.08.-11.09.,ATP,1994,Finale,25356,79881
US Open,1995-560,R128,2165,589,28.08.-10.09.,ATP,1995,1. Runde,25357,79882
US Open,1995-560,R64,2165,589,28.08.-10.09.,ATP,1995,2. Runde,25357,79883
US Open,1995-560,R32,2165,589,28.08.-10.09.,ATP,1995,3. Runde,25357,79884
US Open,1995-560,R16,2165,589,28.08.-10.09.,ATP,1995,Achtelfinale,25357,79885
US Open,1995-560,QF,2165,589,28.08.-10.09.,ATP,1995,Viertelfinale,25357,79886
US Open,1995-560,SF,2165,589,28.08.-10.09.,ATP,1995,Halbfinale,25357,79887
US Open,1995-560,F,2165,589,28.08.-10.09.,ATP,1995,Finale,25357,79888
US Open,1996-560,R128,2166,589,28.08.-10.09.,ATP,1996,1. Runde,25358,79889
US Open,1996-560,R64,2166,589,28.08.-10.09.,ATP,1996,2. Runde,25358,79890
US Open,1996-560,R32,2166,589,28.08.-10.09.,ATP,1996,3. Runde,25358,79891
US Open,1996-560,R16,2166,589,28.08.-10.09.,ATP,1996,Achtelfinale,25358,79892
US Open,1996-560,QF,2166,589,28.08.-10.09.,ATP,1996,Viertelfinale,25358,79893
US Open,1996-560,SF,2166,589,28.08.-10.09.,ATP,1996,Halbfinale,25358,79894
US Open,1996-560,F,2166,589,28.08.-10.09.,ATP,1996,Finale,25358,79895
US Open,1997-560,R128,2167,589,25.08.-07.09.,ATP,1997,1. Runde,25359,79896
US Open,1997-560,R64,2167,589,25.08.-07.09.,ATP,1997,2. Runde,25359,79897
US Open,1997-560,R32,2167,589,25.08.-07.09.,ATP,1997,3. Runde,25359,79898
US Open,1997-560,R16,2167,589,25.08.-07.09.,ATP,1997,Achtelfinale,25359,79899
US Open,1997-560,QF,2167,589,25.08.-07.09.,ATP,1997,Viertelfinale,25359,79900
US Open,1997-560,SF,2167,589,25.08.-07.09.,ATP,1997,Halbfinale,25359,79901
US Open,1997-560,F,2167,589,25.08.-07.09.,ATP,1997,Finale,25359,79902
US Open,1998-560,R128,2168,589,31.08.-13.09.,ATP,1998,1. Runde,25360,79903
US Open,1998-560,R64,2168,589,31.08.-13.09.,ATP,1998,2. Runde,25360,79904
US Open,1998-560,R32,2168,589,31.08.-13.09.,ATP,1998,3. Runde,25360,79905
US Open,1998-560,R16,2168,589,31.08.-13.09.,ATP,1998,Achtelfinale,25360,79906
US Open,1998-560,QF,2168,589,31.08.-13.09.,ATP,1998,Viertelfinale,25360,79907
US Open,1998-560,SF,2168,589,31.08.-13.09.,ATP,1998,Halbfinale,25360,79908
US Open,1998-560,F,2168,589,31.08.-13.09.,ATP,1998,Finale,25360,79909
US Open,1999-560,R128,2169,589,30.08.-12.09.,ATP,1999,1. Runde,25361,79910
US Open,1999-560,R64,2169,589,30.08.-12.09.,ATP,1999,2. Runde,25361,79911
US Open,1999-560,R32,2169,589,30.08.-12.09.,ATP,1999,3. Runde,25361,79912
US Open,1999-560,R16,2169,589,30.08.-12.09.,ATP,1999,Achtelfinale,25361,79913
US Open,1999-560,QF,2169,589,30.08.-12.09.,ATP,1999,Viertelfinale,25361,79914
US Open,1999-560,SF,2169,589,30.08.-12.09.,ATP,1999,Halbfinale,25361,79915
US Open,1999-560,F,2169,589,30.08.-12.09.,ATP,1999,Finale,25361,79916
US Open,2000-560,R128,2170,589,28.08.-10.09.,ATP,2000,1. Runde,25362,79917
US Open,2000-560,R64,2170,589,28.08.-10.09.,ATP,2000,2. Runde,25362,79918
US Open,2000-560,R32,2170,589,28.08.-10.09.,ATP,2000,3. Runde,25362,79919
US Open,2000-560,R16,2170,589,28.08.-10.09.,ATP,2000,Achtelfinale,25362,79920
US Open,2000-560,QF,2170,589,28.08.-10.09.,ATP,2000,Viertelfinale,25362,79921
US Open,2000-560,SF,2170,589,28.08.-10.09.,ATP,2000,Halbfinale,25362,79922
US Open,2000-560,F,2170,589,28.08.-10.09.,ATP,2000,Finale,25362,79923
US Open,2001-560,R128,2171,589,27.08.-09.09.,ATP,2001,1. Runde,25363,79924
US Open,2001-560,R64,2171,589,27.08.-09.09.,ATP,2001,2. Runde,25363,79925
US Open,2001-560,R32,2171,589,27.08.-09.09.,ATP,2001,3. Runde,25363,79926
US Open,2001-560,R16,2171,589,27.08.-09.09.,ATP,2001,Achtelfinale,25363,79927
US Open,2001-560,QF,2171,589,27.08.-09.09.,ATP,2001,Viertelfinale,25363,79928
US Open,2001-560,SF,2171,589,27.08.-09.09.,ATP,2001,Halbfinale,25363,79929
US Open,2001-560,F,2171,589,27.08.-09.09.,ATP,2001,Finale,25363,79930
US Open,2002-560,R128,2172,589,26.08.-08.09.,ATP,2002,1. Runde,25364,79931
US Open,2002-560,R64,2172,589,26.08.-08.09.,ATP,2002,2. Runde,25364,79932
US Open,2002-560,R32,2172,589,26.08.-08.09.,ATP,2002,3. Runde,25364,79933
US Open,2002-560,R16,2172,589,26.08.-08.09.,ATP,2002,Achtelfinale,25364,79934
US Open,2002-560,QF,2172,589,26.08.-08.09.,ATP,2002,Viertelfinale,25364,79935
US Open,2002-560,SF,2172,589,26.08.-08.09.,ATP,2002,Halbfinale,25364,79936
US Open,2002-560,F,2172,589,26.08.-08.09.,ATP,2002,Finale,25364,79937
US Open,2003-560,R128,2173,589,25.08.-07.09.,ATP,2003,1. Runde,25365,79938
US Open,2003-560,R64,2173,589,25.08.-07.09.,ATP,2003,2. Runde,25365,79939
US Open,2003-560,R32,2173,589,25.08.-07.09.,ATP,2003,3. Runde,25365,79940
US Open,2003-560,R16,2173,589,25.08.-07.09.,ATP,2003,Achtelfinale,25365,79941
US Open,2003-560,QF,2173,589,25.08.-07.09.,ATP,2003,Viertelfinale,25365,79942
US Open,2003-560,SF,2173,589,25.08.-07.09.,ATP,2003,Halbfinale,25365,79943
US Open,2003-560,F,2173,589,25.08.-07.09.,ATP,2003,Finale,25365,79944
US Open,2004-560,R128,2174,589,30.08.-12.09.,ATP,2004,1. Runde,25366,79945
US Open,2004-560,R64,2174,589,30.08.-12.09.,ATP,2004,2. Runde,25366,79946
US Open,2004-560,R32,2174,589,30.08.-12.09.,ATP,2004,3. Runde,25366,79947
US Open,2004-560,R16,2174,589,30.08.-12.09.,ATP,2004,Achtelfinale,25366,79948
