Hamburg,2010-414,R16,119,929,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,2000
Hamburg,2010-414,QF,119,929,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,2000
Hamburg,2010-414,SF,119,929,00.00.0000-00.00.0000,ATP,2010,Halbfinale,2000
Hamburg,2010-414,F,119,929,00.00.0000-00.00.0000,ATP,2010,Finale,2000
Hamburg Masters,1990-414,R64,2160,929,00.00.0000-00.00.0000,ATP,1990,2. Runde,26565
Hamburg Masters,1990-414,R32,2160,929,00.00.0000-00.00.0000,ATP,1990,3. Runde,26565
Hamburg Masters,1990-414,R16,2160,929,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26565
Hamburg Masters,1990-414,QF,2160,929,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26565
Hamburg Masters,1990-414,SF,2160,929,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26565
Hamburg Masters,1990-414,F,2160,929,00.00.0000-00.00.0000,ATP,1990,Finale,26565
Hamburg Masters,1991-414,R64,2161,929,00.00.0000-00.00.0000,ATP,1991,2. Runde,26566
Hamburg Masters,1991-414,R32,2161,929,00.00.0000-00.00.0000,ATP,1991,3. Runde,26566
Hamburg Masters,1991-414,R16,2161,929,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26566
Hamburg Masters,1991-414,QF,2161,929,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26566
Hamburg Masters,1991-414,SF,2161,929,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26566
Hamburg Masters,1991-414,F,2161,929,00.00.0000-00.00.0000,ATP,1991,Finale,26566
Hamburg Masters,1992-414,R64,2162,929,00.00.0000-00.00.0000,ATP,1992,2. Runde,26567
Hamburg Masters,1992-414,R32,2162,929,00.00.0000-00.00.0000,ATP,1992,3. Runde,26567
Hamburg Masters,1992-414,R16,2162,929,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26567
Hamburg Masters,1992-414,QF,2162,929,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26567
Hamburg Masters,1992-414,SF,2162,929,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26567
Hamburg Masters,1992-414,F,2162,929,00.00.0000-00.00.0000,ATP,1992,Finale,26567
Hamburg Masters,1993-414,R64,2163,929,00.00.0000-00.00.0000,ATP,1993,2. Runde,26568
Hamburg Masters,1993-414,R32,2163,929,00.00.0000-00.00.0000,ATP,1993,3. Runde,26568
Hamburg Masters,1993-414,R16,2163,929,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26568
Hamburg Masters,1993-414,QF,2163,929,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26568
Hamburg Masters,1993-414,SF,2163,929,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26568
Hamburg Masters,1993-414,F,2163,929,00.00.0000-00.00.0000,ATP,1993,Finale,26568
Hamburg Masters,1994-414,R64,2164,929,00.00.0000-00.00.0000,ATP,1994,2. Runde,26569
Hamburg Masters,1994-414,R32,2164,929,00.00.0000-00.00.0000,ATP,1994,3. Runde,26569
Hamburg Masters,1994-414,R16,2164,929,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26569
Hamburg Masters,1994-414,QF,2164,929,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26569
Hamburg Masters,1994-414,SF,2164,929,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26569
Hamburg Masters,1994-414,F,2164,929,00.00.0000-00.00.0000,ATP,1994,Finale,26569
Hamburg Masters,1995-414,R64,2165,929,00.00.0000-00.00.0000,ATP,1995,2. Runde,26570
Hamburg Masters,1995-414,R32,2165,929,00.00.0000-00.00.0000,ATP,1995,3. Runde,26570
Hamburg Masters,1995-414,R16,2165,929,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26570
Hamburg Masters,1995-414,QF,2165,929,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26570
Hamburg Masters,1995-414,SF,2165,929,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26570
Hamburg Masters,1995-414,F,2165,929,00.00.0000-00.00.0000,ATP,1995,Finale,26570
Hamburg Masters,1996-414,R64,2166,929,00.00.0000-00.00.0000,ATP,1996,2. Runde,26571
Hamburg Masters,1996-414,R32,2166,929,00.00.0000-00.00.0000,ATP,1996,3. Runde,26571
Hamburg Masters,1996-414,R16,2166,929,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26571
Hamburg Masters,1996-414,QF,2166,929,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26571
Hamburg Masters,1996-414,SF,2166,929,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26571
Hamburg Masters,1996-414,F,2166,929,00.00.0000-00.00.0000,ATP,1996,Finale,26571
Hamburg Masters,1997-414,R64,2167,929,00.00.0000-00.00.0000,ATP,1997,2. Runde,26572
Hamburg Masters,1997-414,R32,2167,929,00.00.0000-00.00.0000,ATP,1997,3. Runde,26572
Hamburg Masters,1997-414,R16,2167,929,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26572
Hamburg Masters,1997-414,QF,2167,929,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26572
Hamburg Masters,1997-414,SF,2167,929,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26572
Hamburg Masters,1997-414,F,2167,929,00.00.0000-00.00.0000,ATP,1997,Finale,26572
