1968-416,Rome,Clay,128,M,19680506,47,100114,10,,Ray Ruffels,R,,AUS,22.12183436,,,100214,,,Adriano Panatta,R,183,ITA,17.826146475,,,8-10 6-4 6-2 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,48,100068,,,Herb Fitzgibbon,R,,USA,25.8124572211,,,100203,,,Phil Dent,R,183,AUS,18.2231348392,,,3-6 6-4 6-4 10-8,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,49,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,109777,,,Alan Fox,R,173,USA,28.8651608487,,,7-5 6-3 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,50,100174,,,Manuel Orantes,L,178,ESP,19.2443531828,,,100162,,,Brian Fairlie,R,,NZL,19.8959616701,,,6-0 6-3 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,51,100113,14,,Jan Kodes,R,175,CZE,22.1820670773,,,100004,,,Giuseppe Merlo,R,,ITA,40.5694729637,,,7-5 6-1 4-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,52,100032,,,Patricio Rodriguez CHI,R,188,CHI,29.3771389459,,,100129,,,Jean Baptiste Chanfreau,R,,FRA,21.3004791239,,,6-2 6-0 7-5,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,53,106968,,,Eugenio Castigliano,R,,ITA,,,,100079,6,,Bill Bowrey,R,,AUS,24.3641341547,,,8-6 6-1 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,54,100160,,,Georges Goven,R,173,FRA,20.0273785079,,,110278,,,Roberto Saya,U,,ITA,,,,3-6 10-8 4-6 6-2 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,55,100012,11,,Nicola Pietrangeli,R,,ITA,34.6502395619,,,100139,,,Gerald Battrick,R,178,GBR,20.9445585216,,,6-4 8-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,56,110180,,,Gaetano Di Maso,R,,ITA,,,,109760,,,Jean Courcol,R,,FRA,,,,3-6 7-5 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,57,100064,,,Juan Gisbert,R,,ESP,26.0862422998,,,100019,,,Wieslaw Gasiorek,R,,POL,32.3121149897,,,9-7 9-7 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,58,106971,,,Ezio Di Matteo,R,,ITA,,,,100054,12,,Jose Mandarino,R,173,BRA,27.112936345,,,7-5 3-6 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,59,107728,,,Massimo Di Domenico,R,,ITA,,,,110109,,,Giordano Maioli,R,,ITA,,,,6-3 6-4 3-6 3-3 RET,3,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,60,100060,5,,Marty Riessen,R,185,USA,26.4202600958,,,100097,,,Nicholas Kalogeropoulos,R,,GRE,23.2114989733,,,6-2 6-3 7-9 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,61,100244,,,John Alexander,R,190,AUS,16.8405201916,,,100044,,,Sergei Likhachev,R,,RUS,28.128678987,,,4-6 6-3 7-9 6-1 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,62,100119,13,,Ilie Nastase,R,183,ROU,21.7987679671,,,108012,,,Piero Toci,R,,ITA,,,,6-0 6-3 3-6 1-6 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,63,100038,,,Jaime Pinto Bravo,R,,CHI,28.5749486653,,,107092,,,Geza Varga,R,,HUN,,,,6-4 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,64,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,110185,,,Michael Hickey,R,,IRL,,,,6-1 6-1 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,65,100025,,,Barry Phillips Moore,R,173,AUS,30.8254620123,,,109792,,,Vittorio Crotta,R,,ITA,,,,3-6 6-3 6-8 6-1 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,66,100099,9,,Thomaz Koch,L,,BRA,22.9869952088,,,100178,,,Bob Giltinan,R,,AUS,19.0800821355,,,6-0 6-1 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,67,100076,,,Milan Holecek,R,190,CZE,24.5366187543,,,100159,,,Vladimir Korotkov,R,,RUS,20.0355920602,,,6-1 6-0 3-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,68,100073,8,,Mark Cox,L,,GBR,24.8377823409,,,110112,,,Francesco Giordano,U,,ITA,,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,69,100120,,,Robert Maud,R,180,RSA,21.7330595483,,,110284,,,Ciccio Gorla,U,,ITA,,,,6-3 4-6 6-0 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,70,100039,16,,Boro Jovanovic,R,,CRO,28.5420944559,,,108085,,,Richard Hawkes,R,,NZL,,,,6-2 6-1 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,71,100056,,,Harald Elschenbroich,R,,GER,26.8802190281,,,100111,,,Ray Keldie,R,,AUS,22.2997946612,,,6-3 6-2 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,72,100050,1,,Martin Mulligan,R,,AUS,27.5482546201,,,109748,,,John Barrett,L,185,GBR,37.054072553,,,6-3 6-1 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,73,100128,2,,Cliff Richey,R,175,USA,21.3470225873,,,100121,,,Raymond Moore,R,183,RSA,21.7002053388,,,6-4 5-7 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,74,100092,15,,Alex Metreveli,R,,RUS,23.5071868583,,,100070,,,Jan Kukal,R,,CZE,25.6454483231,,,6-1 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,75,100035,7,,Ion Tiriac,R,,ROU,28.9938398357,,,100090,,,Dick Crealy,R,,AUS,23.6303901437,,,4-6 6-3 6-1 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,76,100114,10,,Ray Ruffels,R,,AUS,22.12183436,,,100068,,,Herb Fitzgibbon,R,,USA,25.8124572211,,,4-6 6-4 0-6 6-2 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,77,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,100174,,,Manuel Orantes,L,178,ESP,19.2443531828,,,7-9 6-4 6-1 5-7 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,78,100113,14,,Jan Kodes,R,175,CZE,22.1820670773,,,100032,,,Patricio Rodriguez CHI,R,188,CHI,29.3771389459,,,6-2 4-6 3-6 7-5 6-0,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,79,106968,,,Eugenio Castigliano,R,,ITA,,,,100160,,,Georges Goven,R,173,FRA,20.0273785079,,,6-2 6-3 4-6 1-6 8-6,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,80,100012,11,,Nicola Pietrangeli,R,,ITA,34.6502395619,,,110180,,,Gaetano Di Maso,R,,ITA,,,,6-2 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,81,100064,,,Juan Gisbert,R,,ESP,26.0862422998,,,106971,,,Ezio Di Matteo,R,,ITA,,,,6-0 6-4 3-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,82,100060,5,,Marty Riessen,R,185,USA,26.4202600958,,,107728,,,Massimo Di Domenico,R,,ITA,,,,6-1 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,83,100119,13,,Ilie Nastase,R,183,ROU,21.7987679671,,,100244,,,John Alexander,R,190,AUS,16.8405201916,,,6-2 7-5 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,84,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,100038,,,Jaime Pinto Bravo,R,,CHI,28.5749486653,,,9-7 4-6 6-3 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,85,100025,,,Barry Phillips Moore,R,173,AUS,30.8254620123,,,100099,9,,Thomaz Koch,L,,BRA,22.9869952088,,,3-6 9-7 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,86,100076,,,Milan Holecek,R,190,CZE,24.5366187543,,,100073,8,,Mark Cox,L,,GBR,24.8377823409,,,1-6 8-6 4-6 6-1 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,87,100039,16,,Boro Jovanovic,R,,CRO,28.5420944559,,,100120,,,Robert Maud,R,180,RSA,21.7330595483,,,6-4 4-6 6-4 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,88,100050,1,,Martin Mulligan,R,,AUS,27.5482546201,,,100056,,,Harald Elschenbroich,R,,GER,26.8802190281,,,10-8 6-0 7-5 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,89,100092,15,,Alex Metreveli,R,,RUS,23.5071868583,,,100128,2,,Cliff Richey,R,175,USA,21.3470225873,,,2-6 6-0 7-5 2-6 10-8,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,90,100035,7,,Ion Tiriac,R,,ROU,28.9938398357,,,100114,10,,Ray Ruffels,R,,AUS,22.12183436,,,6-1 6-3 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,91,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,100113,14,,Jan Kodes,R,175,CZE,22.1820670773,,,3-6 6-1 8-6 2-6 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,92,100012,11,,Nicola Pietrangeli,R,,ITA,34.6502395619,,,106968,,,Eugenio Castigliano,R,,ITA,,,,6-1 6-4 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,93,100064,,,Juan Gisbert,R,,ESP,26.0862422998,,,100060,5,,Marty Riessen,R,185,USA,26.4202600958,,,6-8 6-2 2-6 6-1 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,94,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,100119,13,,Ilie Nastase,R,183,ROU,21.7987679671,,,6-3 5-7 6-2 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,95,100025,,,Barry Phillips Moore,R,173,AUS,30.8254620123,,,100076,,,Milan Holecek,R,190,CZE,24.5366187543,,,6-2 6-4 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,96,100050,1,,Martin Mulligan,R,,AUS,27.5482546201,,,100039,16,,Boro Jovanovic,R,,CRO,28.5420944559,,,6-4 1-6 6-1 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,97,100092,15,,Alex Metreveli,R,,RUS,23.5071868583,,,100035,7,,Ion Tiriac,R,,ROU,28.9938398357,,,4-6 4-6 6-1 8-6 7-5,5,QF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,98,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,100012,11,,Nicola Pietrangeli,R,,ITA,34.6502395619,,,6-2 8-6 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,99,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,100064,,,Juan Gisbert,R,,ESP,26.0862422998,,,6-3 6-2 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,100,100025,,,Barry Phillips Moore,R,173,AUS,30.8254620123,,,100050,1,,Martin Mulligan,R,,AUS,27.5482546201,,,1-6 7-5 6-1 3-6 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,101,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,100092,15,,Alex Metreveli,R,,RUS,23.5071868583,,,6-2 6-2 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,102,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,100025,,,Barry Phillips Moore,R,173,AUS,30.8254620123,,,6-2 1-6 6-1 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1968-416,Rome,Clay,128,M,19680506,103,100084,4,,Tom Okker,R,178,NED,24.2026009582,,,100040,3,,Bob Hewitt,R,190,RSA,28.3148528405,,,10-8 6-8 6-1 1-6 6-0,5,F,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,1,107312,,,Jean Pierre Olivier,R,,FRA,,,,110007,,,B Moreau,U,,FRA,,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,2,109836,,,Ken Weatherley,R,,GBR,20.2108145106,,,110124,,,Alain Bouteleux,U,,FRA,,,,4-6 6-1 1-6 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,3,100089,,,Patrice Beust,R,170,FRA,23.4332648871,,,199999,,,U Unknown,U,,UNK,,,,6-2 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,4,199999,,,U Unknown,U,,UNK,,,,108374,,,Thierry Bernasconi,R,,FRA,,,,3-6 4-6 7-5 7-5 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,5,100199,,,Patrice Dominguez,L,173,FRA,18.0752908966,,,100277,,,Jacques Thamin,R,,FRA,15.7152635181,,,6-2 4-6 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,6,100112,,,John Clifton,R,,GBR,21.9712525667,,,100185,,,Patrick Proisy,R,180,FRA,18.4147843943,,,3-6 6-2 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,7,109758,,,Christian Duxin,R,,FRA,,,,199999,,,U Unknown,U,,UNK,,,,6-4 6-0 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,8,108017,,,Pierre Joly,R,,FRA,,,,100152,,,David Lloyd,R,,GBR,20.1013004791,,,8-6 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,9,107309,,,Jean Loup Rouyer,R,,FRA,,,,110125,,,Jean Louis Thiebaut,U,,FRA,,,,3-6 6-2 6-2 4-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,10,110019,,,Francois Matheu,R,,FRA,,,,110126,,,Henri Pellizza,U,,FRA,,,,6-4 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,11,199999,,,U Unknown,U,,UNK,,,,109750,,,Gerald Pilet,R,,FRA,,,,2-6 10-8 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,12,110127,,,Eric Derasse,U,,FRA,,,,109837,,,John De Mendoza,R,,GBR,18.4668035592,,,8-6 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,13,107311,,,Jean Paul Meyer,R,,FRA,,,,109784,,,Lance Lumsden,R,,JAM,,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,14,199999,,,U Unknown,U,,UNK,,,,110128,,,Pierre Dufour,R,,CAN,,,,6-3 6-4 4-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,15,110129,,,Denis Grozdanovitch,U,,FRA,,,,100160,,,Georges Goven,R,173,FRA,19.7891854894,,,4-6 4-6 4-5 ABN,3,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,16,100045,,,John Paish,L,,GBR,27.8822724162,,,110130,,,Andrzej Licis,R,,POL,,,,6-1 7-5 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,17,109760,,,Jean Courcol,R,,FRA,,,,107312,,,Jean Pierre Olivier,R,,FRA,,,,6-1 6-0 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,18,109743,,,Paul Hutchins,R,,GBR,22.8473648186,,,109836,,,Ken Weatherley,R,,GBR,20.2108145106,,,6-3 6-2 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,19,100089,,,Patrice Beust,R,170,FRA,23.4332648871,,,100129,,,Jean Baptiste Chanfreau,R,,FRA,21.0622861054,,,6-2 6-4 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,20,199999,,,U Unknown,U,,UNK,,,,109768,,,Pierre Darmon,R,,FRA,34.0698151951,,,6-2 3-6 6-2 3-6 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,21,100199,,,Patrice Dominguez,L,173,FRA,18.0752908966,,,109761,,,Eric Drossart,R,,BEL,25.9657768652,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,22,100077,,,Daniel Contet,R,,FRA,24.2683093771,,,100112,,,John Clifton,R,,GBR,21.9712525667,,,3-6 6-3 6-1 10-8,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,23,109758,,,Christian Duxin,R,,FRA,,,,100071,,,Jean Claude Barclay,R,,FRA,25.1115674196,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,24,100076,,,Milan Holecek,R,190,CZE,24.2984257358,,,108017,,,Pierre Joly,R,,FRA,,,,6-3 6-0 7-5,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,25,109746,,,Michele Leclercq,R,,FRA,,,,107309,,,Jean Loup Rouyer,R,,FRA,,,,6-3 6-1 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,26,100097,,,Nicholas Kalogeropoulos,R,,GRE,22.9733059548,,,110019,,,Francois Matheu,R,,FRA,,,,7-5 5-7 13-15 8-6 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,27,109748,,,John Barrett,L,185,GBR,36.8158795346,,,199999,,,U Unknown,U,,UNK,,,,6-4 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,28,100047,,,Bob Carmichael,R,183,AUS,27.6002737851,,,110127,,,Eric Derasse,U,,FRA,,,,8-6 6-4 4-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,29,100139,,,Gerald Battrick,R,178,GBR,20.7063655031,,,107311,,,Jean Paul Meyer,R,,FRA,,,,6-1 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,30,100123,,,Patrick Hombergen,R,,BEL,21.4209445585,,,199999,,,U Unknown,U,,UNK,,,,6-4 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,31,100086,,,Frantisek Pala,L,,CZE,23.8685831622,,,110129,,,Denis Grozdanovitch,U,,FRA,,,,6-2 9-11 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,32,100148,,,Ismail El Shafei,R,,EGY,20.2354551677,,,100045,,,John Paish,L,,GBR,27.8822724162,,,8-6 6-4 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,33,109760,,,Jean Courcol,R,,FRA,,,,109743,,,Paul Hutchins,R,,GBR,22.8473648186,,,6-0 6-1 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,34,100089,,,Patrice Beust,R,170,FRA,23.4332648871,,,199999,,,U Unknown,U,,UNK,,,,6-1 6-3 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,35,100077,,,Daniel Contet,R,,FRA,24.2683093771,,,100199,,,Patrice Dominguez,L,173,FRA,18.0752908966,,,6-2 6-3 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,36,100076,,,Milan Holecek,R,190,CZE,24.2984257358,,,109758,,,Christian Duxin,R,,FRA,,,,7-9 6-3 6-1 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,37,109746,,,Michele Leclercq,R,,FRA,,,,100097,,,Nicholas Kalogeropoulos,R,,GRE,22.9733059548,,,6-3 6-3 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,38,100047,,,Bob Carmichael,R,183,AUS,27.6002737851,,,109748,,,John Barrett,L,185,GBR,36.8158795346,,,7-5 6-3 6-1,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,39,100139,,,Gerald Battrick,R,178,GBR,20.7063655031,,,100123,,,Patrick Hombergen,R,,BEL,21.4209445585,,,6-0 5-7 6-3 6-2,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,40,100148,,,Ismail El Shafei,R,,EGY,20.2354551677,,,100086,,,Frantisek Pala,L,,CZE,23.8685831622,,,10-8 6-2 9-11 6-3,5,R16,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,41,100089,,,Patrice Beust,R,170,FRA,23.4332648871,,,109760,,,Jean Courcol,R,,FRA,,,,6-1 4-6 7-9 10-8 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,42,100076,,,Milan Holecek,R,190,CZE,24.2984257358,,,100077,,,Daniel Contet,R,,FRA,24.2683093771,,,6-1 6-4 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,43,100047,,,Bob Carmichael,R,183,AUS,27.6002737851,,,109746,,,Michele Leclercq,R,,FRA,,,,4-6 7-5 6-3 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,44,100148,,,Ismail El Shafei,R,,EGY,20.2354551677,,,100139,,,Gerald Battrick,R,178,GBR,20.7063655031,,,3-6 4-6 8-6 7-5 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,45,100076,,,Milan Holecek,R,190,CZE,24.2984257358,,,100089,,,Patrice Beust,R,170,FRA,23.4332648871,,,4-6 2-6 6-1 6-4 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,46,100047,,,Bob Carmichael,R,183,AUS,27.6002737851,,,100148,,,Ismail El Shafei,R,,EGY,20.2354551677,,,2-6 6-1 6-4 6-4,5,SF,,,,,,,,,,,,,,,,,,,
1968-352,Paris Indoor,Carpet,64,A,19680209,47,100076,,,Milan Holecek,R,190,CZE,24.2984257358,,,100047,,,Bob Carmichael,R,183,AUS,27.6002737851,,,6-4 10-8 3-6 6-3,5,F,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,1,100083,,,Nicola Spear,R,,SRB,25.7029431896,,,109760,,,Jean Courcol,R,,FRA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,2,100058,,,Roger Taylor,L,,GBR,28.0602327173,,,100193,,,Wanaro Ngodrella,R,,FRA,20.0465434634,,,11-9 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,3,109746,,,Michele Leclercq,R,,FRA,,,,100129,,,Jean Baptiste Chanfreau,R,,FRA,22.8008213552,,,9-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,4,100037,,,Nikola Pilic,L,,CRO,30.1930184805,,,106616,,,Bernard Montrenaud,R,,FRA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,5,100057,,,Pierre Barthes,R,,FRA,28.1451060917,,,107309,,,Jean Loup Rouyer,R,,FRA,,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,6,100075,,,Owen Davidson,L,185,AUS,26.0889801506,,,100071,,,Jean Claude Barclay,R,,FRA,26.8501026694,,,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,7,100121,,,Raymond Moore,R,183,RSA,23.2005475702,,,109764,,,Bernard Paul,R,,FRA,,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,8,100089,,,Patrice Beust,R,170,FRA,25.1718001369,,,100185,,,Patrick Proisy,R,180,FRA,20.1533196441,,,7-5 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,9,100100,1,,Tony Roche,L,178,AUS,24.4709103354,,,100083,,,Nicola Spear,R,,SRB,25.7029431896,,,10-8 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,10,100058,,,Roger Taylor,L,,GBR,28.0602327173,,,100055,,,Cliff Drysdale,R,188,RSA,28.4462696783,,,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-352,Paris Indoor,Carpet,32,A,19691105,11,100084,3,,Tom Okker,R,178,NED,25.7029431896,,,109746,,,Michele Leclercq,R,,FRA,,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
